x-axis,1,N_LBL
-52.6000E-06,-890.0390863E-03,+1.8961719472E+00
-52.4000E-06,-903.7109613E-03,+1.9047656973E+00
-52.2000E-06,-913.4765863E-03,+1.9145313225E+00
-52.0000E-06,-921.2890863E-03,+1.9207813226E+00
-51.8000E-06,-928.1250238E-03,+1.9336719478E+00
-51.6000E-06,-939.8437738E-03,+1.9422656979E+00
-51.4000E-06,-947.6562738E-03,+1.9520313230E+00
-51.2000E-06,-956.4453363E-03,+1.9637500732E+00
-51.0000E-06,-969.1406488E-03,+1.9731250734E+00
-50.8000E-06,-973.0468988E-03,+1.9832813235E+00
-50.6000E-06,-978.9062738E-03,+1.9938281987E+00
-50.4000E-06,-988.6718988E-03,+2.0039844488E+00
-50.2000E-06,-998.4375238E-03,+2.0153125740E+00
-50.0000E-06,-1.0082031488E+00,+2.0254688241E+00
-49.8000E-06,-1.0111328363E+00,+2.0367969493E+00
-49.6000E-06,-1.0179687738E+00,+2.0461719494E+00
-49.4000E-06,-1.0228515863E+00,+2.0586719496E+00
-49.2000E-06,-1.0306640863E+00,+2.0696094498E+00
-49.0000E-06,-1.0375000238E+00,+2.0805469500E+00
-48.8000E-06,-1.0453125238E+00,+2.0918750751E+00
-48.6000E-06,-1.0482422113E+00,+2.1032032003E+00
-48.4000E-06,-1.0550781488E+00,+2.1157032005E+00
-48.2000E-06,-1.0589843988E+00,+2.1258594506E+00
-48.0000E-06,-1.0619140863E+00,+2.1379688258E+00
-47.8000E-06,-1.0667968988E+00,+2.1485157010E+00
-47.6000E-06,-1.0716797113E+00,+2.1594532011E+00
-47.4000E-06,-1.0775390863E+00,+2.1703907013E+00
-47.2000E-06,-1.0804687738E+00,+2.1805469515E+00
-47.0000E-06,-1.0814453363E+00,+2.1918750766E+00
-46.8000E-06,-1.0843750238E+00,+2.2020313268E+00
-46.6000E-06,-1.0853515863E+00,+2.2145313270E+00
-46.4000E-06,-1.0882812738E+00,+2.2242969521E+00
-46.2000E-06,-1.0912109613E+00,+2.2360157023E+00
-46.0000E-06,-1.0941406488E+00,+2.2473438274E+00
-45.8000E-06,-1.0960937738E+00,+2.2567188276E+00
-45.6000E-06,-1.0951172113E+00,+2.2696094528E+00
-45.4000E-06,-1.1009765863E+00,+2.2793750779E+00
-45.2000E-06,-1.0970703363E+00,+2.2899219531E+00
-45.0000E-06,-1.0970703363E+00,+2.3004688282E+00
-44.8000E-06,-1.0980468988E+00,+2.3110157034E+00
-44.6000E-06,-1.0931640863E+00,+2.3215625786E+00
-44.4000E-06,-1.0980468988E+00,+2.3325000787E+00
-44.2000E-06,-1.0960937738E+00,+2.3426563289E+00
-44.0000E-06,-1.0931640863E+00,+2.3539844540E+00
-43.8000E-06,-1.0941406488E+00,+2.3641407042E+00
-43.6000E-06,-1.0902343988E+00,+2.3739063293E+00
-43.4000E-06,-1.0873047113E+00,+2.3836719545E+00
-43.2000E-06,-1.0853515863E+00,+2.3946094546E+00
-43.0000E-06,-1.0785156488E+00,+2.4024219548E+00
-42.8000E-06,-1.0765625238E+00,+2.4121875799E+00
-42.6000E-06,-1.0746093988E+00,+2.4223438301E+00
-42.4000E-06,-1.0687500238E+00,+2.4305469552E+00
-42.2000E-06,-1.0677734613E+00,+2.4391407053E+00
-42.0000E-06,-1.0609375238E+00,+2.4489063305E+00
-41.8000E-06,-1.0589843988E+00,+2.4555469555E+00
-41.6000E-06,-1.0541015863E+00,+2.4645313307E+00
-41.4000E-06,-1.0482422113E+00,+2.4715625808E+00
-41.2000E-06,-1.0453125238E+00,+2.4797657059E+00
-41.0000E-06,-1.0423828363E+00,+2.4871875810E+00
-40.8000E-06,-1.0375000238E+00,+2.4950000811E+00
-40.6000E-06,-1.0287109613E+00,+2.5016407062E+00
-40.4000E-06,-1.0208984613E+00,+2.5098438314E+00
-40.2000E-06,-1.0121093988E+00,+2.5153125814E+00
-40.0000E-06,-1.0052734613E+00,+2.5231250816E+00
-39.8000E-06,-995.5078363E-03,+2.5309375817E+00
-39.6000E-06,-992.5781488E-03,+2.5364063318E+00
-39.4000E-06,-983.7890863E-03,+2.5414844568E+00
-39.2000E-06,-973.0468988E-03,+2.5477344569E+00
-39.0000E-06,-963.2812738E-03,+2.5539844570E+00
-38.8000E-06,-957.4218988E-03,+2.5602344571E+00
-38.6000E-06,-943.7500238E-03,+2.5645313322E+00
-38.4000E-06,-936.9140863E-03,+2.5692188322E+00
-38.2000E-06,-930.0781488E-03,+2.5731250823E+00
-38.0000E-06,-920.3125238E-03,+2.5782032074E+00
-37.8000E-06,-909.5703363E-03,+2.5821094574E+00
-37.6000E-06,-900.7812738E-03,+2.5864063325E+00
-37.4000E-06,-890.0390863E-03,+2.5895313325E+00
-37.2000E-06,-878.3203363E-03,+2.5934375826E+00
-37.0000E-06,-869.5312738E-03,+2.5969532077E+00
-36.8000E-06,-858.7890863E-03,+2.6004688327E+00
-36.6000E-06,-848.0468988E-03,+2.6020313327E+00
-36.4000E-06,-836.3281488E-03,+2.6043750828E+00
-36.2000E-06,-824.6093988E-03,+2.6055469578E+00
-36.0000E-06,-814.8437738E-03,+2.6075000828E+00
-35.8000E-06,-805.0781488E-03,+2.6086719578E+00
-35.6000E-06,-789.4531488E-03,+2.6110157079E+00
-35.4000E-06,-783.5937738E-03,+2.6106250829E+00
-35.2000E-06,-767.9687738E-03,+2.6117969579E+00
-35.0000E-06,-756.2500238E-03,+2.6121875829E+00
-34.8000E-06,-743.5547113E-03,+2.6117969579E+00
-34.6000E-06,-728.9062738E-03,+2.6117969579E+00
-34.4000E-06,-721.0937738E-03,+2.6117969579E+00
-34.2000E-06,-705.4687738E-03,+2.6102344579E+00
-34.0000E-06,-696.6797113E-03,+2.6090625828E+00
-33.8000E-06,-681.0547113E-03,+2.6082813328E+00
-33.6000E-06,-670.3125238E-03,+2.6071094578E+00
-33.4000E-06,-654.6875238E-03,+2.6051563328E+00
-33.2000E-06,-642.9687738E-03,+2.6024219577E+00
-33.0000E-06,-632.2265863E-03,+2.6004688327E+00
-32.8000E-06,-622.4609613E-03,+2.5969532077E+00
-32.6000E-06,-608.7890863E-03,+2.5938282076E+00
-32.4000E-06,-599.0234613E-03,+2.5891407075E+00
-32.2000E-06,-586.3281488E-03,+2.5867969575E+00
-32.0000E-06,-573.6328363E-03,+2.5825000824E+00
-31.8000E-06,-559.9609613E-03,+2.5778125824E+00
-31.6000E-06,-548.2422113E-03,+2.5735157073E+00
-31.4000E-06,-539.4531488E-03,+2.5688282072E+00
-31.2000E-06,-523.8281488E-03,+2.5637500822E+00
-31.0000E-06,-510.1562738E-03,+2.5586719571E+00
-30.8000E-06,-496.4843988E-03,+2.5528125820E+00
-30.6000E-06,-483.7890863E-03,+2.5473438319E+00
-30.4000E-06,-474.0234613E-03,+2.5414844568E+00
-30.2000E-06,-463.2812738E-03,+2.5344532067E+00
-30.0000E-06,-452.5390863E-03,+2.5301563317E+00
-29.8000E-06,-440.8203363E-03,+2.5223438315E+00
-29.6000E-06,-429.1015863E-03,+2.5157032064E+00
-29.4000E-06,-415.4297113E-03,+2.5086719563E+00
-29.2000E-06,-399.8047113E-03,+2.5016407062E+00
-29.0000E-06,-386.1328363E-03,+2.4926563311E+00
-28.8000E-06,-378.3203363E-03,+2.4856250810E+00
-28.6000E-06,-369.5312738E-03,+2.4782032059E+00
-28.4000E-06,-357.8125238E-03,+2.4703907058E+00
-28.2000E-06,-350.0000238E-03,+2.4617969556E+00
-28.0000E-06,-337.3047113E-03,+2.4535938305E+00
-27.8000E-06,-328.5156488E-03,+2.4461719554E+00
-27.6000E-06,-316.7968988E-03,+2.4360157053E+00
-27.4000E-06,-308.9843988E-03,+2.4282032051E+00
-27.2000E-06,-299.2187738E-03,+2.4180469550E+00
-27.0000E-06,-291.4062738E-03,+2.4086719549E+00
-26.8000E-06,-280.6640863E-03,+2.3981250797E+00
-26.6000E-06,-270.8984613E-03,+2.3887500796E+00
-26.4000E-06,-261.1328363E-03,+2.3782032044E+00
-26.2000E-06,-250.3906488E-03,+2.3684375793E+00
-26.0000E-06,-243.5547113E-03,+2.3586719541E+00
-25.8000E-06,-235.7422113E-03,+2.3485157040E+00
-25.6000E-06,-228.9062738E-03,+2.3371875788E+00
-25.4000E-06,-224.0234613E-03,+2.3274219536E+00
-25.2000E-06,-213.2812738E-03,+2.3157032035E+00
-25.0000E-06,-204.4922113E-03,+2.3055469533E+00
-24.8000E-06,-195.7031488E-03,+2.2953907032E+00
-24.6000E-06,-191.7968988E-03,+2.2844532030E+00
-24.4000E-06,-185.9375238E-03,+2.2742969528E+00
-24.2000E-06,-178.1250238E-03,+2.2617969527E+00
-24.0000E-06,-171.2890863E-03,+2.2508594525E+00
-23.8000E-06,-164.4531488E-03,+2.2407032023E+00
-23.6000E-06,-159.5703363E-03,+2.2289844522E+00
-23.4000E-06,-154.6875238E-03,+2.2188282020E+00
-23.2000E-06,-150.7812738E-03,+2.2067188268E+00
-23.0000E-06,-143.9453363E-03,+2.1957813267E+00
-22.8000E-06,-138.0859613E-03,+2.1848438265E+00
-22.6000E-06,-134.1797113E-03,+2.1723438263E+00
-22.4000E-06,-132.2265863E-03,+2.1633594512E+00
-22.2000E-06,-126.3672113E-03,+2.1516407010E+00
-22.0000E-06,-124.4140863E-03,+2.1403125759E+00
-21.8000E-06,-122.4609613E-03,+2.1293750757E+00
-21.6000E-06,-120.5078363E-03,+2.1184375755E+00
-21.4000E-06,-116.6015863E-03,+2.1067188254E+00
-21.2000E-06,-115.6250238E-03,+2.0957813252E+00
-21.0000E-06,-113.6718988E-03,+2.0848438250E+00
-20.8000E-06,-109.7656488E-03,+2.0727344498E+00
-20.6000E-06,-110.7422113E-03,+2.0621875747E+00
-20.4000E-06,-110.7422113E-03,+2.0504688245E+00
-20.2000E-06,-109.7656488E-03,+2.0414844494E+00
-20.0000E-06,-109.7656488E-03,+2.0309375742E+00
-19.8000E-06,-109.7656488E-03,+2.0200000741E+00
-19.6000E-06,-110.7422113E-03,+2.0094531989E+00
-19.4000E-06,-109.7656488E-03,+1.9992969488E+00
-19.2000E-06,-111.7187738E-03,+1.9891406986E+00
-19.0000E-06,-112.6953363E-03,+1.9782031984E+00
-18.8000E-06,-112.6953363E-03,+1.9688281983E+00
-18.6000E-06,-114.6484613E-03,+1.9575000731E+00
-18.4000E-06,-116.6015863E-03,+1.9477344480E+00
-18.2000E-06,-121.4843988E-03,+1.9379688228E+00
-18.0000E-06,-119.5312738E-03,+1.9285938227E+00
-17.8000E-06,-127.3437738E-03,+1.9196094476E+00
-17.6000E-06,-130.2734613E-03,+1.9098438224E+00
-17.4000E-06,-133.2031488E-03,+1.9008594473E+00
-17.2000E-06,-139.0625238E-03,+1.8914844471E+00
-17.0000E-06,-141.9922113E-03,+1.8828906970E+00
-16.8000E-06,-145.8984613E-03,+1.8742969469E+00
-16.6000E-06,-150.7812738E-03,+1.8653125718E+00
-16.4000E-06,-155.6640863E-03,+1.8578906966E+00
-16.2000E-06,-163.4765863E-03,+1.8512500715E+00
-16.0000E-06,-170.3125238E-03,+1.8422656964E+00
-15.8000E-06,-176.1718988E-03,+1.8352344463E+00
-15.6000E-06,-182.0312738E-03,+1.8274219462E+00
-15.4000E-06,-190.8203363E-03,+1.8211719461E+00
-15.2000E-06,-198.6328363E-03,+1.8149219460E+00
-15.0000E-06,-204.4922113E-03,+1.8075000709E+00
-14.8000E-06,-208.3984613E-03,+1.8008594458E+00
-14.6000E-06,-220.1172113E-03,+1.7957813207E+00
-14.4000E-06,-223.0468988E-03,+1.7887500706E+00
-14.2000E-06,-234.7656488E-03,+1.7828906955E+00
-14.0000E-06,-244.5312738E-03,+1.7774219454E+00
-13.8000E-06,-253.3203363E-03,+1.7723438204E+00
-13.6000E-06,-261.1328363E-03,+1.7672656953E+00
-13.4000E-06,-266.9922113E-03,+1.7617969452E+00
-13.2000E-06,-277.7343988E-03,+1.7575000701E+00
-13.0000E-06,-287.5000238E-03,+1.7535938201E+00
-12.8000E-06,-298.2422113E-03,+1.7485156950E+00
-12.6000E-06,-307.0312738E-03,+1.7457813200E+00
-12.4000E-06,-319.7265863E-03,+1.7407031949E+00
-12.2000E-06,-327.5390863E-03,+1.7383594449E+00
-12.0000E-06,-339.2578363E-03,+1.7344531948E+00
-11.8000E-06,-349.0234613E-03,+1.7313281948E+00
-11.6000E-06,-360.7422113E-03,+1.7293750697E+00
-11.4000E-06,-371.4843988E-03,+1.7274219447E+00
-11.2000E-06,-385.1562738E-03,+1.7254688197E+00
-11.0000E-06,-391.9922113E-03,+1.7235156946E+00
-10.8000E-06,-402.7343988E-03,+1.7215625696E+00
-10.6000E-06,-418.3593988E-03,+1.7211719446E+00
-10.4000E-06,-432.0312738E-03,+1.7200000696E+00
-10.2000E-06,-440.8203363E-03,+1.7192188196E+00
-10.0000E-06,-453.5156488E-03,+1.7192188196E+00
-9.8000E-06,-463.2812738E-03,+1.7192188196E+00
-9.6000E-06,-474.0234613E-03,+1.7192188196E+00
-9.4000E-06,-485.7422113E-03,+1.7196094446E+00
-9.2000E-06,-501.3672113E-03,+1.7215625696E+00
-9.0000E-06,-515.0390863E-03,+1.7219531946E+00
-8.8000E-06,-527.7343988E-03,+1.7239063196E+00
-8.6000E-06,-538.4765863E-03,+1.7262500697E+00
-8.4000E-06,-551.1718988E-03,+1.7270313197E+00
-8.2000E-06,-561.9140863E-03,+1.7305469447E+00
-8.0000E-06,-575.5859613E-03,+1.7313281948E+00
-7.8000E-06,-587.3047113E-03,+1.7348438198E+00
-7.6000E-06,-600.0000238E-03,+1.7375781949E+00
-7.4000E-06,-609.7656488E-03,+1.7407031949E+00
-7.2000E-06,-624.4140863E-03,+1.7442188199E+00
-7.0000E-06,-639.0625238E-03,+1.7489063200E+00
-6.8000E-06,-646.8750238E-03,+1.7524219451E+00
-6.6000E-06,-659.5703363E-03,+1.7575000701E+00
-6.4000E-06,-670.3125238E-03,+1.7621875702E+00
-6.2000E-06,-683.0078363E-03,+1.7668750703E+00
-6.0000E-06,-696.6797113E-03,+1.7715625704E+00
-5.8000E-06,-708.3984613E-03,+1.7766406954E+00
-5.6000E-06,-721.0937738E-03,+1.7825000705E+00
-5.4000E-06,-730.8593988E-03,+1.7895313206E+00
-5.2000E-06,-746.4843988E-03,+1.7957813207E+00
-5.0000E-06,-754.2968988E-03,+1.8016406958E+00
-4.8000E-06,-771.8750238E-03,+1.8078906959E+00
-4.6000E-06,-780.6640863E-03,+1.8145313210E+00
-4.4000E-06,-790.4297113E-03,+1.8219531961E+00
-4.2000E-06,-803.1250238E-03,+1.8297656962E+00
-4.0000E-06,-816.7968988E-03,+1.8371875713E+00
-3.8000E-06,-828.5156488E-03,+1.8446094464E+00
-3.6000E-06,-839.2578363E-03,+1.8528125716E+00
-3.4000E-06,-847.0703363E-03,+1.8602344467E+00
-3.2000E-06,-858.7890863E-03,+1.8696094468E+00
-3.0000E-06,-869.5312738E-03,+1.8770313219E+00
-2.8000E-06,-879.2968988E-03,+1.8864063221E+00
-2.6000E-06,-891.9922113E-03,+1.8950000722E+00
-2.4000E-06,-898.8281488E-03,+1.9043750723E+00
-2.2000E-06,-910.5468988E-03,+1.9137500725E+00
-2.0000E-06,-918.3593988E-03,+1.9227344476E+00
-1.8000E-06,-927.1484613E-03,+1.9317188227E+00
-1.6000E-06,-935.9375238E-03,+1.9430469479E+00
-1.4000E-06,-945.7031488E-03,+1.9520313230E+00
-1.2000E-06,-958.3984613E-03,+1.9629688232E+00
-1.0000E-06,-964.2578363E-03,+1.9731250734E+00
-800.0E-09,-975.0000238E-03,+1.9836719485E+00
-600.0E-09,-979.8828363E-03,+1.9946094487E+00
-400.0E-09,-988.6718988E-03,+2.0043750738E+00
-200.0E-09,-994.5312738E-03,+2.0153125740E+00
+0.0E+00,-1.0082031488E+00,+2.0262500742E+00
+200.0E-09,-1.0121093988E+00,+2.0371875743E+00
+400.0E-09,-1.0150390863E+00,+2.0469531995E+00
+600.0E-09,-1.0248047113E+00,+2.0590625746E+00
+800.0E-09,-1.0296875238E+00,+2.0696094498E+00
+1.0000E-06,-1.0345703363E+00,+2.0805469500E+00
+1.2000E-06,-1.0404297113E+00,+2.0926563251E+00
+1.4000E-06,-1.0492187738E+00,+2.1035938253E+00
+1.6000E-06,-1.0531250238E+00,+2.1157032005E+00
+1.8000E-06,-1.0550781488E+00,+2.1258594506E+00
+2.0000E-06,-1.0619140863E+00,+2.1375782008E+00
+2.2000E-06,-1.0667968988E+00,+2.1469532010E+00
+2.4000E-06,-1.0707031488E+00,+2.1578907011E+00
+2.6000E-06,-1.0765625238E+00,+2.1688282013E+00
+2.8000E-06,-1.0775390863E+00,+2.1793750764E+00
+3.0000E-06,-1.0794922113E+00,+2.1907032016E+00
+3.2000E-06,-1.0833984613E+00,+2.2012500768E+00
+3.4000E-06,-1.0863281488E+00,+2.2129688269E+00
+3.6000E-06,-1.0931640863E+00,+2.2250782021E+00
+3.8000E-06,-1.0941406488E+00,+2.2364063273E+00
+4.0000E-06,-1.0931640863E+00,+2.2469532024E+00
+4.2000E-06,-1.0951172113E+00,+2.2578907026E+00
+4.4000E-06,-1.0990234613E+00,+2.2696094528E+00
+4.6000E-06,-1.1000000238E+00,+2.2793750779E+00
+4.8000E-06,-1.0970703363E+00,+2.2883594531E+00
+5.0000E-06,-1.0990234613E+00,+2.3004688282E+00
+5.2000E-06,-1.0951172113E+00,+2.3114063284E+00
+5.4000E-06,-1.0980468988E+00,+2.3215625786E+00
+5.6000E-06,-1.0941406488E+00,+2.3332813287E+00
+5.8000E-06,-1.0960937738E+00,+2.3434375789E+00
+6.0000E-06,-1.0931640863E+00,+2.3539844540E+00
+6.2000E-06,-1.0931640863E+00,+2.3641407042E+00
+6.4000E-06,-1.0892578363E+00,+2.3735157043E+00
+6.6000E-06,-1.0882812738E+00,+2.3844532045E+00
+6.8000E-06,-1.0863281488E+00,+2.3934375796E+00
+7.0000E-06,-1.0824218988E+00,+2.4028125798E+00
+7.2000E-06,-1.0785156488E+00,+2.4125782049E+00
+7.4000E-06,-1.0755859613E+00,+2.4219532050E+00
+7.6000E-06,-1.0746093988E+00,+2.4309375802E+00
+7.8000E-06,-1.0697265863E+00,+2.4395313303E+00
+8.0000E-06,-1.0648437738E+00,+2.4473438304E+00
+8.2000E-06,-1.0589843988E+00,+2.4563282056E+00
+8.4000E-06,-1.0541015863E+00,+2.4637500807E+00
+8.6000E-06,-1.0472656488E+00,+2.4719532058E+00
+8.8000E-06,-1.0443359613E+00,+2.4793750809E+00
+9.0000E-06,-1.0394531488E+00,+2.4867969560E+00
+9.2000E-06,-1.0335937738E+00,+2.4946094561E+00
+9.4000E-06,-1.0267578363E+00,+2.5035938313E+00
+9.6000E-06,-1.0218750238E+00,+2.5094532064E+00
+9.8000E-06,-1.0121093988E+00,+2.5164844565E+00
+10.0000E-06,-1.0062500238E+00,+2.5239063316E+00
+10.2000E-06,-995.5078363E-03,+2.5309375817E+00
+10.4000E-06,-986.7187738E-03,+2.5364063318E+00
+10.6000E-06,-981.8359613E-03,+2.5430469569E+00
+10.8000E-06,-971.0937738E-03,+2.5485157069E+00
+11.0000E-06,-964.2578363E-03,+2.5520313320E+00
+11.2000E-06,-957.4218988E-03,+2.5606250821E+00
+11.4000E-06,-948.6328363E-03,+2.5645313322E+00
+11.6000E-06,-938.8672113E-03,+2.5688282072E+00
+11.8000E-06,-931.0547113E-03,+2.5739063323E+00
+12.0000E-06,-919.3359613E-03,+2.5774219574E+00
+12.2000E-06,-912.5000238E-03,+2.5825000824E+00
+12.4000E-06,-902.7343988E-03,+2.5852344575E+00
+12.6000E-06,-891.9922113E-03,+2.5891407075E+00
+12.8000E-06,-881.2500238E-03,+2.5926563326E+00
+13.0000E-06,-872.4609613E-03,+2.5969532077E+00
+13.2000E-06,-861.7187738E-03,+2.5989063327E+00
+13.4000E-06,-849.0234613E-03,+2.6012500827E+00
+13.6000E-06,-838.2812738E-03,+2.6047657078E+00
+13.8000E-06,-828.5156488E-03,+2.6051563328E+00
+14.0000E-06,-811.9140863E-03,+2.6082813328E+00
+14.2000E-06,-805.0781488E-03,+2.6094532078E+00
+14.4000E-06,-791.4062738E-03,+2.6106250829E+00
+14.6000E-06,-780.6640863E-03,+2.6114063329E+00
+14.8000E-06,-766.9922113E-03,+2.6117969579E+00
+15.0000E-06,-754.2968988E-03,+2.6129688329E+00
+15.2000E-06,-744.5312738E-03,+2.6133594579E+00
+15.4000E-06,-729.8828363E-03,+2.6125782079E+00
+15.6000E-06,-717.1875238E-03,+2.6125782079E+00
+15.8000E-06,-702.5390863E-03,+2.6106250829E+00
+16.0000E-06,-692.7734613E-03,+2.6102344579E+00
+16.2000E-06,-680.0781488E-03,+2.6086719578E+00
+16.4000E-06,-666.4062738E-03,+2.6082813328E+00
+16.6000E-06,-656.6406488E-03,+2.6059375828E+00
+16.8000E-06,-643.9453363E-03,+2.6016407077E+00
+17.0000E-06,-631.2500238E-03,+2.6008594577E+00
+17.2000E-06,-623.4375238E-03,+2.5961719576E+00
+17.4000E-06,-609.7656488E-03,+2.5934375826E+00
+17.6000E-06,-599.0234613E-03,+2.5903125826E+00
+17.8000E-06,-586.3281488E-03,+2.5856250825E+00
+18.0000E-06,-575.5859613E-03,+2.5813282074E+00
+18.2000E-06,-562.8906488E-03,+2.5782032074E+00
+18.4000E-06,-552.1484613E-03,+2.5727344573E+00
+18.6000E-06,-538.4765863E-03,+2.5688282072E+00
+18.8000E-06,-524.8047113E-03,+2.5637500822E+00
+19.0000E-06,-515.0390863E-03,+2.5590625821E+00
+19.2000E-06,-498.4375238E-03,+2.5535938320E+00
+19.4000E-06,-484.7656488E-03,+2.5477344569E+00
+19.6000E-06,-473.0468988E-03,+2.5430469569E+00
+19.8000E-06,-462.3047113E-03,+2.5367969568E+00
+20.0000E-06,-451.5625238E-03,+2.5305469567E+00
+20.2000E-06,-440.8203363E-03,+2.5227344566E+00
+20.4000E-06,-428.1250238E-03,+2.5160938315E+00
+20.6000E-06,-409.5703363E-03,+2.5086719563E+00
+20.8000E-06,-401.7578363E-03,+2.5016407062E+00
+21.0000E-06,-391.9922113E-03,+2.4934375811E+00
+21.2000E-06,-377.3437738E-03,+2.4867969560E+00
+21.4000E-06,-371.4843988E-03,+2.4782032059E+00
+21.6000E-06,-358.7890863E-03,+2.4703907058E+00
+21.8000E-06,-350.0000238E-03,+2.4621875806E+00
+22.0000E-06,-340.2343988E-03,+2.4539844555E+00
+22.2000E-06,-329.4922113E-03,+2.4450000804E+00
+22.4000E-06,-319.7265863E-03,+2.4360157053E+00
+22.6000E-06,-310.9375238E-03,+2.4266407051E+00
+22.8000E-06,-299.2187738E-03,+2.4176563300E+00
+23.0000E-06,-291.4062738E-03,+2.4086719549E+00
+23.2000E-06,-282.6172113E-03,+2.3981250797E+00
+23.4000E-06,-271.8750238E-03,+2.3879688295E+00
+23.6000E-06,-263.0859613E-03,+2.3774219544E+00
+23.8000E-06,-252.3437738E-03,+2.3688282043E+00
+24.0000E-06,-243.5547113E-03,+2.3582813291E+00
+24.2000E-06,-234.7656488E-03,+2.3481250789E+00
+24.4000E-06,-227.9297113E-03,+2.3375782038E+00
+24.6000E-06,-221.0937738E-03,+2.3258594536E+00
+24.8000E-06,-213.2812738E-03,+2.3157032035E+00
+25.0000E-06,-205.4687738E-03,+2.3063282033E+00
+25.2000E-06,-198.6328363E-03,+2.2942188281E+00
+25.4000E-06,-188.8672113E-03,+2.2836719530E+00
+25.6000E-06,-183.9843988E-03,+2.2742969528E+00
+25.8000E-06,-178.1250238E-03,+2.2621875777E+00
+26.0000E-06,-174.2187738E-03,+2.2508594525E+00
+26.2000E-06,-168.3593988E-03,+2.2410938274E+00
+26.4000E-06,-157.6172113E-03,+2.2297657022E+00
+26.6000E-06,-153.7109613E-03,+2.2184375770E+00
+26.8000E-06,-146.8750238E-03,+2.2075000769E+00
+27.0000E-06,-145.8984613E-03,+2.1946094517E+00
+27.2000E-06,-142.9687738E-03,+2.1840625765E+00
+27.4000E-06,-134.1797113E-03,+2.1735157013E+00
+27.6000E-06,-129.2968988E-03,+2.1625782012E+00
+27.8000E-06,-126.3672113E-03,+2.1516407010E+00
+28.0000E-06,-125.3906488E-03,+2.1414844509E+00
+28.2000E-06,-121.4843988E-03,+2.1293750757E+00
+28.4000E-06,-120.5078363E-03,+2.1184375755E+00
+28.6000E-06,-115.6250238E-03,+2.1071094504E+00
+28.8000E-06,-114.6484613E-03,+2.0950000752E+00
+29.0000E-06,-111.7187738E-03,+2.0840625750E+00
+29.2000E-06,-111.7187738E-03,+2.0739063249E+00
+29.4000E-06,-110.7422113E-03,+2.0637500747E+00
+29.6000E-06,-110.7422113E-03,+2.0516406995E+00
+29.8000E-06,-108.7890863E-03,+2.0414844494E+00
+30.0000E-06,-105.8593988E-03,+2.0313281992E+00
+30.2000E-06,-109.7656488E-03,+2.0215625741E+00
+30.4000E-06,-109.7656488E-03,+2.0110156989E+00
+30.6000E-06,-106.8359613E-03,+1.9992969488E+00
+30.8000E-06,-109.7656488E-03,+1.9907031986E+00
+31.0000E-06,-112.6953363E-03,+1.9793750735E+00
+31.2000E-06,-110.7422113E-03,+1.9684375733E+00
+31.4000E-06,-115.6250238E-03,+1.9598438232E+00
+31.6000E-06,-119.5312738E-03,+1.9492969480E+00
+31.8000E-06,-121.4843988E-03,+1.9391406979E+00
+32.0000E-06,-122.4609613E-03,+1.9289844477E+00
+32.2000E-06,-127.3437738E-03,+1.9192188226E+00
+32.4000E-06,-131.2500238E-03,+1.9106250724E+00
+32.6000E-06,-137.1093988E-03,+1.9012500723E+00
+32.8000E-06,-138.0859613E-03,+1.8926563222E+00
+33.0000E-06,-141.9922113E-03,+1.8840625720E+00
+33.2000E-06,-144.9218988E-03,+1.8754688219E+00
+33.4000E-06,-152.7343988E-03,+1.8664844468E+00
+33.6000E-06,-158.5937738E-03,+1.8590625717E+00
+33.8000E-06,-164.4531488E-03,+1.8516406965E+00
+34.0000E-06,-171.2890863E-03,+1.8430469464E+00
+34.2000E-06,-175.1953363E-03,+1.8364063213E+00
+34.4000E-06,-181.0547113E-03,+1.8274219462E+00
+34.6000E-06,-188.8672113E-03,+1.8227344461E+00
+34.8000E-06,-195.7031488E-03,+1.8145313210E+00
+35.0000E-06,-204.4922113E-03,+1.8090625709E+00
+35.2000E-06,-212.3047113E-03,+1.8016406958E+00
+35.4000E-06,-221.0937738E-03,+1.7961719457E+00
+35.6000E-06,-225.0000238E-03,+1.7899219456E+00
+35.8000E-06,-235.7422113E-03,+1.7836719455E+00
+36.0000E-06,-243.5547113E-03,+1.7785938205E+00
+36.2000E-06,-253.3203363E-03,+1.7727344454E+00
+36.4000E-06,-262.1093988E-03,+1.7672656953E+00
+36.6000E-06,-273.8281488E-03,+1.7614063202E+00
+36.8000E-06,-279.6875238E-03,+1.7582813202E+00
+37.0000E-06,-290.4297113E-03,+1.7524219451E+00
+37.2000E-06,-299.2187738E-03,+1.7500781950E+00
+37.4000E-06,-309.9609613E-03,+1.7453906950E+00
+37.6000E-06,-318.7500238E-03,+1.7407031949E+00
+37.8000E-06,-328.5156488E-03,+1.7391406949E+00
+38.0000E-06,-338.2812738E-03,+1.7364063198E+00
+38.2000E-06,-351.9531488E-03,+1.7325000698E+00
+38.4000E-06,-361.7187738E-03,+1.7305469447E+00
+38.6000E-06,-371.4843988E-03,+1.7282031947E+00
+38.8000E-06,-380.2734613E-03,+1.7250781947E+00
+39.0000E-06,-393.9453363E-03,+1.7239063196E+00
+39.2000E-06,-401.7578363E-03,+1.7235156946E+00
+39.4000E-06,-414.4531488E-03,+1.7211719446E+00
+39.6000E-06,-429.1015863E-03,+1.7215625696E+00
+39.8000E-06,-442.7734613E-03,+1.7200000696E+00
