x-axis,1,N_LBL
+34.000E-06,+1.717773437E+00,+17.968750E-03
+36.000E-06,+1.696289062E+00,+18.671875E-03
+38.000E-06,+1.677734375E+00,+19.140625E-03
+40.000E-06,+1.658203125E+00,+18.437500E-03
+42.000E-06,+1.639648437E+00,+18.593750E-03
+44.000E-06,+1.616210937E+00,+18.437500E-03
+46.000E-06,+1.603515625E+00,+18.984375E-03
+48.000E-06,+1.588867187E+00,+20.625000E-03
+50.000E-06,+1.574218750E+00,+21.484375E-03
+52.000E-06,+1.563476562E+00,+22.109375E-03
+54.000E-06,+1.551757812E+00,+22.265625E-03
+56.000E-06,+1.543945312E+00,+21.718750E-03
+58.000E-06,+1.535156250E+00,+21.562500E-03
+60.000E-06,+1.527343750E+00,+21.171875E-03
+62.000E-06,+1.523437500E+00,+21.406250E-03
+64.000E-06,+1.517578125E+00,+21.953125E-03
+66.000E-06,+1.515625000E+00,+22.890624E-03
+68.000E-06,+1.513671875E+00,+23.671874E-03
+70.000E-06,+1.514648438E+00,+23.359374E-03
+72.000E-06,+1.515625000E+00,+23.437499E-03
+74.000E-06,+1.517578125E+00,+22.187500E-03
+76.000E-06,+1.524414063E+00,+21.640625E-03
+78.000E-06,+1.528320313E+00,+21.328125E-03
+80.000E-06,+1.535156250E+00,+21.250000E-03
+82.000E-06,+1.542968750E+00,+22.421874E-03
+84.000E-06,+1.553710938E+00,+22.421874E-03
+86.000E-06,+1.570312500E+00,+22.578124E-03
+88.000E-06,+1.578125000E+00,+22.109375E-03
+90.000E-06,+1.592773438E+00,+20.703125E-03
+92.000E-06,+1.606445313E+00,+20.312500E-03
+94.000E-06,+1.621093750E+00,+19.062500E-03
+96.000E-06,+1.639648438E+00,+19.375000E-03
+98.000E-06,+1.657226563E+00,+19.453125E-03
+100.000E-06,+1.676757813E+00,+19.531250E-03
+102.000E-06,+1.698242188E+00,+19.765625E-03
+104.000E-06,+1.719726563E+00,+18.437500E-03
+106.000E-06,+1.745117188E+00,+17.812500E-03
+108.000E-06,+1.771484375E+00,+15.703125E-03
+110.000E-06,+1.792968750E+00,+14.843750E-03
+112.000E-06,+1.820312500E+00,+14.687500E-03
+114.000E-06,+1.849609375E+00,+14.062500E-03
+116.000E-06,+1.875000000E+00,+14.687500E-03
+118.000E-06,+1.905273438E+00,+13.671875E-03
+120.000E-06,+1.937500000E+00,+13.203125E-03
+122.000E-06,+1.963867188E+00,+12.187500E-03
+124.000E-06,+2.001953125E+00,+10.234375E-03
+126.000E-06,+2.032226563E+00,+9.296875E-03
+128.000E-06,+2.065429688E+00,+7.968750E-03
+130.000E-06,+2.101562500E+00,+7.968750E-03
+132.000E-06,+2.133789063E+00,+7.812500E-03
+134.000E-06,+2.170898438E+00,+7.187500E-03
+136.000E-06,+2.204101563E+00,+6.953125E-03
+138.000E-06,+2.239257813E+00,+5.156250E-03
+140.000E-06,+2.273437500E+00,+3.828125E-03
+142.000E-06,+2.307617188E+00,+2.421875E-03
+144.000E-06,+2.345703125E+00,+1.015625E-03
+146.000E-06,+2.383789063E+00,+859.375E-06
+148.000E-06,+2.420898438E+00,+78.125E-06
+150.000E-06,+2.456054688E+00,+468.750E-06
+152.000E-06,+2.496093750E+00,-468.750E-06
+154.000E-06,+2.532226563E+00,-1.718750E-03
+156.000E-06,+2.566406250E+00,-2.890625E-03
+158.000E-06,+2.604492188E+00,-5.078125E-03
+160.000E-06,+2.636718750E+00,-5.468750E-03
+162.000E-06,+2.670898438E+00,-6.718750E-03
+164.000E-06,+2.712890625E+00,-6.875000E-03
+166.000E-06,+2.743164063E+00,-6.875000E-03
+168.000E-06,+2.786132813E+00,-7.812500E-03
+170.000E-06,+2.818359375E+00,-8.515625E-03
+172.000E-06,+2.856445313E+00,-10.312500E-03
+174.000E-06,+2.893554688E+00,-11.796875E-03
+176.000E-06,+2.923828125E+00,-12.890625E-03
+178.000E-06,+2.956054688E+00,-13.750000E-03
+180.000E-06,+2.988281250E+00,-13.515625E-03
+182.000E-06,+3.021484375E+00,-13.828125E-03
+184.000E-06,+3.049804688E+00,-13.984375E-03
+186.000E-06,+3.081054688E+00,-15.000000E-03
+188.000E-06,+3.114257813E+00,-16.562500E-03
+190.000E-06,+3.144531250E+00,-17.578125E-03
+192.000E-06,+3.170898438E+00,-19.375000E-03
+194.000E-06,+3.195312500E+00,-19.375000E-03
+196.000E-06,+3.225585938E+00,-20.000000E-03
+198.000E-06,+3.247070313E+00,-19.843750E-03
+200.000E-06,+3.269531250E+00,-19.218750E-03
+202.000E-06,+3.292968750E+00,-20.234375E-03
+204.000E-06,+3.313476563E+00,-20.468750E-03
+206.000E-06,+3.330078125E+00,-22.343750E-03
+208.000E-06,+3.351562500E+00,-23.749999E-03
+210.000E-06,+3.371093750E+00,-24.296874E-03
+212.000E-06,+3.392578125E+00,-24.765624E-03
+214.000E-06,+3.402343750E+00,-24.062499E-03
+216.000E-06,+3.417968750E+00,-23.984374E-03
+218.000E-06,+3.435546875E+00,-23.749999E-03
+220.000E-06,+3.445312500E+00,-23.984374E-03
+222.000E-06,+3.452148438E+00,-24.843749E-03
+224.000E-06,+3.458984375E+00,-25.624999E-03
+226.000E-06,+3.465820313E+00,-26.874999E-03
+228.000E-06,+3.470703125E+00,-26.562499E-03
+230.000E-06,+3.476562500E+00,-26.015624E-03
+232.000E-06,+3.481445313E+00,-25.781249E-03
+234.000E-06,+3.486328125E+00,-24.999999E-03
+236.000E-06,+3.485351562E+00,-25.390624E-03
+238.000E-06,+3.484375000E+00,-26.015624E-03
+240.000E-06,+3.482421875E+00,-26.796874E-03
+242.000E-06,+3.477539062E+00,-27.187499E-03
+244.000E-06,+3.467773437E+00,-26.484374E-03
+246.000E-06,+3.460937500E+00,-26.640624E-03
+248.000E-06,+3.456054687E+00,-25.312499E-03
+250.000E-06,+3.443359375E+00,-24.453124E-03
+252.000E-06,+3.436523437E+00,-24.531249E-03
+254.000E-06,+3.426757812E+00,-24.453124E-03
+256.000E-06,+3.415039062E+00,-25.234374E-03
+258.000E-06,+3.399414062E+00,-24.921874E-03
+260.000E-06,+3.379882812E+00,-24.999999E-03
+262.000E-06,+3.364257812E+00,-24.687499E-03
+264.000E-06,+3.344726562E+00,-22.656249E-03
+266.000E-06,+3.324218750E+00,-22.031250E-03
+268.000E-06,+3.306640625E+00,-21.171875E-03
+270.000E-06,+3.284179687E+00,-21.093750E-03
+272.000E-06,+3.258789062E+00,-21.171875E-03
+274.000E-06,+3.236328125E+00,-21.093750E-03
+276.000E-06,+3.212890625E+00,-21.171875E-03
+278.000E-06,+3.185546875E+00,-19.921875E-03
+280.000E-06,+3.156250000E+00,-18.906250E-03
+282.000E-06,+3.130859375E+00,-17.343750E-03
+284.000E-06,+3.105468750E+00,-16.171875E-03
+286.000E-06,+3.074218750E+00,-15.703125E-03
+288.000E-06,+3.041992187E+00,-14.921875E-03
+290.000E-06,+3.007812500E+00,-15.625000E-03
+292.000E-06,+2.976562500E+00,-15.000000E-03
+294.000E-06,+2.939453125E+00,-14.140625E-03
+296.000E-06,+2.908203125E+00,-13.125000E-03
+298.000E-06,+2.872070312E+00,-10.937500E-03
+300.000E-06,+2.840820312E+00,-10.156250E-03
+302.000E-06,+2.806640625E+00,-8.593750E-03
+304.000E-06,+2.771484375E+00,-8.359375E-03
+306.000E-06,+2.736328125E+00,-8.203125E-03
+308.000E-06,+2.702148437E+00,-7.656250E-03
+310.000E-06,+2.662109375E+00,-7.031250E-03
+312.000E-06,+2.626953125E+00,-5.625000E-03
+314.000E-06,+2.590820312E+00,-4.140625E-03
+316.000E-06,+2.553710937E+00,-2.421875E-03
+318.000E-06,+2.516601562E+00,-1.328125E-03
+320.000E-06,+2.480468750E+00,-859.375E-06
+322.000E-06,+2.445312500E+00,-468.750E-06
+324.000E-06,+2.409179687E+00,-703.125E-06
+326.000E-06,+2.370117187E+00,+234.375E-06
+328.000E-06,+2.333007812E+00,+1.406250E-03
+330.000E-06,+2.299804687E+00,+2.812500E-03
+332.000E-06,+2.262695312E+00,+4.531250E-03
+334.000E-06,+2.228515625E+00,+5.468750E-03
+336.000E-06,+2.194335937E+00,+6.484375E-03
+338.000E-06,+2.153320312E+00,+7.187500E-03
+340.000E-06,+2.117187500E+00,+6.484375E-03
+342.000E-06,+2.081054687E+00,+7.578125E-03
+344.000E-06,+2.048828125E+00,+8.281250E-03
+346.000E-06,+2.016601562E+00,+9.921875E-03
+348.000E-06,+1.984375000E+00,+11.250000E-03
+350.000E-06,+1.956054687E+00,+12.187500E-03
+352.000E-06,+1.927734375E+00,+13.359375E-03
+354.000E-06,+1.896484375E+00,+13.203125E-03
+356.000E-06,+1.865234375E+00,+13.750000E-03
+358.000E-06,+1.836914062E+00,+13.515625E-03
+360.000E-06,+1.808593750E+00,+14.140625E-03
+362.000E-06,+1.777343750E+00,+15.625000E-03
+364.000E-06,+1.756835937E+00,+16.484375E-03
+366.000E-06,+1.731445312E+00,+18.359375E-03
+368.000E-06,+1.712890625E+00,+18.671875E-03
+370.000E-06,+1.692382812E+00,+18.671875E-03
+372.000E-06,+1.671875000E+00,+18.593750E-03
+374.000E-06,+1.656250000E+00,+17.890625E-03
+376.000E-06,+1.633789062E+00,+19.218750E-03
+378.000E-06,+1.615234375E+00,+19.375000E-03
+380.000E-06,+1.601562500E+00,+20.937500E-03
+382.000E-06,+1.583984375E+00,+22.187500E-03
+384.000E-06,+1.570312500E+00,+22.109375E-03
+386.000E-06,+1.557617187E+00,+22.734374E-03
+388.000E-06,+1.545898437E+00,+21.640625E-03
+390.000E-06,+1.541015625E+00,+21.484375E-03
+392.000E-06,+1.530273437E+00,+21.250000E-03
+394.000E-06,+1.525390625E+00,+21.171875E-03
+396.000E-06,+1.525390625E+00,+22.265625E-03
+398.000E-06,+1.520507812E+00,+22.812499E-03
+400.000E-06,+1.516601562E+00,+23.515624E-03
+402.000E-06,+1.515625000E+00,+23.359374E-03
+404.000E-06,+1.513671875E+00,+22.812499E-03
+406.000E-06,+1.512695313E+00,+22.187500E-03
+408.000E-06,+1.516601563E+00,+21.171875E-03
+410.000E-06,+1.522460938E+00,+21.328125E-03
+412.000E-06,+1.531250000E+00,+21.562500E-03
+414.000E-06,+1.539062500E+00,+22.187500E-03
+416.000E-06,+1.552734375E+00,+22.734374E-03
+418.000E-06,+1.567382813E+00,+21.875000E-03
+420.000E-06,+1.575195313E+00,+21.875000E-03
+422.000E-06,+1.583007813E+00,+20.546875E-03
+424.000E-06,+1.596679688E+00,+19.687500E-03
+426.000E-06,+1.606445313E+00,+19.687500E-03
+428.000E-06,+1.624023438E+00,+19.453125E-03
+430.000E-06,+1.645507813E+00,+20.468750E-03
+432.000E-06,+1.663085938E+00,+20.000000E-03
+434.000E-06,+1.688476563E+00,+19.921875E-03
+436.000E-06,+1.707031250E+00,+19.062500E-03
+438.000E-06,+1.730468750E+00,+17.500000E-03
+440.000E-06,+1.753906250E+00,+17.031250E-03
+442.000E-06,+1.773437500E+00,+15.546875E-03
+444.000E-06,+1.797851563E+00,+15.390625E-03
+446.000E-06,+1.823242188E+00,+15.234375E-03
+448.000E-06,+1.853515625E+00,+15.312500E-03
+450.000E-06,+1.880859375E+00,+15.312500E-03
+452.000E-06,+1.916015625E+00,+13.828125E-03
+454.000E-06,+1.944335938E+00,+12.890625E-03
+456.000E-06,+1.978515625E+00,+10.859375E-03
+458.000E-06,+2.009765625E+00,+9.609375E-03
+460.000E-06,+2.041015625E+00,+9.218750E-03
+462.000E-06,+2.077148438E+00,+8.515625E-03
+464.000E-06,+2.112304688E+00,+8.750000E-03
+466.000E-06,+2.144531250E+00,+8.281250E-03
+468.000E-06,+2.178710938E+00,+7.578125E-03
+470.000E-06,+2.212890625E+00,+6.328125E-03
+472.000E-06,+2.245117188E+00,+4.140625E-03
+474.000E-06,+2.283203125E+00,+3.281250E-03
+476.000E-06,+2.318359375E+00,+2.031250E-03
+478.000E-06,+2.361328125E+00,+1.640625E-03
+480.000E-06,+2.397460938E+00,+1.796875E-03
+482.000E-06,+2.436523438E+00,+1.328125E-03
+484.000E-06,+2.471679688E+00,+625.000E-06
+486.000E-06,+2.506835938E+00,-859.375E-06
+488.000E-06,+2.538085938E+00,-2.421875E-03
+490.000E-06,+2.574218750E+00,-3.906250E-03
+492.000E-06,+2.612304688E+00,-4.921875E-03
+494.000E-06,+2.645507813E+00,-5.390625E-03
+496.000E-06,+2.687500000E+00,-6.015625E-03
+498.000E-06,+2.723632813E+00,-5.703125E-03
+500.000E-06,+2.762695313E+00,-6.562500E-03
+502.000E-06,+2.796875000E+00,-7.734375E-03
+504.000E-06,+2.833007813E+00,-9.062500E-03
+506.000E-06,+2.868164063E+00,-11.406250E-03
+508.000E-06,+2.898437500E+00,-12.031250E-03
+510.000E-06,+2.932617188E+00,-12.656250E-03
+512.000E-06,+2.967773438E+00,-13.046875E-03
+514.000E-06,+3.002929688E+00,-13.203125E-03
+516.000E-06,+3.034179688E+00,-13.515625E-03
+518.000E-06,+3.063476563E+00,-14.218750E-03
+520.000E-06,+3.094726563E+00,-15.937500E-03
+522.000E-06,+3.125000000E+00,-17.421875E-03
+524.000E-06,+3.153320313E+00,-18.281250E-03
+526.000E-06,+3.175781250E+00,-19.375000E-03
+528.000E-06,+3.207031250E+00,-19.531250E-03
+530.000E-06,+3.235351563E+00,-19.296875E-03
+532.000E-06,+3.255859375E+00,-19.375000E-03
+534.000E-06,+3.280273438E+00,-20.000000E-03
+536.000E-06,+3.299804688E+00,-21.171875E-03
+538.000E-06,+3.317382813E+00,-22.031250E-03
+540.000E-06,+3.336914063E+00,-23.828124E-03
+542.000E-06,+3.355468750E+00,-23.984374E-03
+544.000E-06,+3.374023438E+00,-24.374999E-03
+546.000E-06,+3.392578125E+00,-23.828124E-03
+548.000E-06,+3.407226563E+00,-23.124999E-03
+550.000E-06,+3.425781250E+00,-23.828124E-03
+552.000E-06,+3.439453125E+00,-24.140624E-03
+554.000E-06,+3.443359375E+00,-25.156249E-03
+556.000E-06,+3.452148438E+00,-26.562499E-03
+558.000E-06,+3.459960938E+00,-26.718749E-03
+560.000E-06,+3.463867188E+00,-26.953124E-03
+562.000E-06,+3.473632813E+00,-25.937499E-03
+564.000E-06,+3.477539063E+00,-25.546874E-03
+566.000E-06,+3.483398438E+00,-25.156249E-03
+568.000E-06,+3.484375000E+00,-25.156249E-03
+570.000E-06,+3.483398438E+00,-25.937499E-03
+572.000E-06,+3.484375000E+00,-26.562499E-03
+574.000E-06,+3.478515625E+00,-27.265624E-03
+576.000E-06,+3.471679687E+00,-26.953124E-03
+578.000E-06,+3.466796875E+00,-26.093749E-03
+580.000E-06,+3.460937500E+00,-25.624999E-03
+582.000E-06,+3.452148437E+00,-24.374999E-03
+584.000E-06,+3.438476562E+00,-24.374999E-03
+586.000E-06,+3.430664062E+00,-24.374999E-03
+588.000E-06,+3.416992187E+00,-24.843749E-03
+590.000E-06,+3.405273437E+00,-25.546874E-03
+592.000E-06,+3.387695312E+00,-24.687499E-03
+594.000E-06,+3.374023437E+00,-24.609374E-03
+596.000E-06,+3.362304687E+00,-23.046874E-03
+598.000E-06,+3.338867187E+00,-21.953125E-03
+600.000E-06,+3.320312500E+00,-21.484375E-03
+602.000E-06,+3.294921875E+00,-20.859375E-03
+604.000E-06,+3.270507812E+00,-21.406250E-03
+606.000E-06,+3.247070312E+00,-21.250000E-03
+608.000E-06,+3.226562500E+00,-21.328125E-03
+610.000E-06,+3.203125000E+00,-20.546875E-03
+612.000E-06,+3.177734375E+00,-19.062500E-03
+614.000E-06,+3.152343750E+00,-17.734375E-03
+616.000E-06,+3.127929687E+00,-16.562500E-03
+618.000E-06,+3.097656250E+00,-16.406250E-03
+620.000E-06,+3.063476562E+00,-15.859375E-03
+622.000E-06,+3.027343750E+00,-15.703125E-03
+624.000E-06,+2.995117187E+00,-15.937500E-03
+626.000E-06,+2.961914062E+00,-14.140625E-03
+628.000E-06,+2.927734375E+00,-13.359375E-03
+630.000E-06,+2.899414062E+00,-11.562500E-03
+632.000E-06,+2.862304687E+00,-10.156250E-03
+634.000E-06,+2.833007812E+00,-9.765625E-03
+636.000E-06,+2.794921875E+00,-8.671875E-03
+638.000E-06,+2.757812500E+00,-9.453125E-03
+640.000E-06,+2.726562500E+00,-8.671875E-03
+642.000E-06,+2.682617187E+00,-7.812500E-03
+644.000E-06,+2.646484375E+00,-6.484375E-03
+646.000E-06,+2.612304687E+00,-4.453125E-03
+648.000E-06,+2.576171875E+00,-3.203125E-03
+650.000E-06,+2.539062500E+00,-2.031250E-03
+652.000E-06,+2.501953125E+00,-1.875000E-03
+654.000E-06,+2.468750000E+00,-1.953125E-03
+656.000E-06,+2.431640625E+00,-1.328125E-03
+658.000E-06,+2.393554687E+00,-937.500E-06
+660.000E-06,+2.357421875E+00,+546.875E-06
+662.000E-06,+2.323242187E+00,+1.875000E-03
+664.000E-06,+2.285156250E+00,+3.593750E-03
+666.000E-06,+2.245117187E+00,+5.234375E-03
+668.000E-06,+2.211914062E+00,+5.312500E-03
+670.000E-06,+2.174804687E+00,+6.328125E-03
+672.000E-06,+2.134765625E+00,+5.703125E-03
+674.000E-06,+2.108398437E+00,+6.562500E-03
+676.000E-06,+2.071289062E+00,+7.656250E-03
+678.000E-06,+2.041015625E+00,+8.750000E-03
+680.000E-06,+2.007812500E+00,+10.937500E-03
+682.000E-06,+1.975585937E+00,+11.484375E-03
+684.000E-06,+1.947265625E+00,+12.109375E-03
+686.000E-06,+1.911132812E+00,+12.656250E-03
+688.000E-06,+1.877929687E+00,+12.187500E-03
+690.000E-06,+1.850585937E+00,+12.890625E-03
+692.000E-06,+1.824218750E+00,+13.281250E-03
+694.000E-06,+1.798828125E+00,+15.000000E-03
+696.000E-06,+1.774414062E+00,+16.406250E-03
+698.000E-06,+1.750000000E+00,+17.343750E-03
+700.000E-06,+1.726562500E+00,+18.359375E-03
+702.000E-06,+1.700195312E+00,+18.359375E-03
+704.000E-06,+1.679687500E+00,+18.125000E-03
+706.000E-06,+1.662109375E+00,+17.734375E-03
+708.000E-06,+1.644531250E+00,+18.281250E-03
+710.000E-06,+1.625000000E+00,+19.609375E-03
+712.000E-06,+1.611328125E+00,+20.156250E-03
+714.000E-06,+1.597656250E+00,+21.718750E-03
+716.000E-06,+1.579101562E+00,+21.953125E-03
+718.000E-06,+1.569335937E+00,+22.031250E-03
+720.000E-06,+1.553710937E+00,+22.031250E-03
+722.000E-06,+1.544921875E+00,+21.093750E-03
+724.000E-06,+1.533203125E+00,+22.109375E-03
+726.000E-06,+1.524414063E+00,+21.718750E-03
+728.000E-06,+1.528320312E+00,+22.499999E-03
+730.000E-06,+1.522460937E+00,+23.671874E-03
+732.000E-06,+1.521484375E+00,+23.437499E-03
+734.000E-06,+1.515625000E+00,+23.671874E-03
+736.000E-06,+1.514648437E+00,+22.656249E-03
+738.000E-06,+1.511718750E+00,+22.343750E-03
+740.000E-06,+1.514648438E+00,+21.796875E-03
+742.000E-06,+1.520507813E+00,+21.484375E-03
+744.000E-06,+1.525390625E+00,+22.343750E-03
+746.000E-06,+1.532226563E+00,+22.499999E-03
+748.000E-06,+1.542968750E+00,+23.046874E-03
+750.000E-06,+1.554687500E+00,+22.343750E-03
+752.000E-06,+1.565429688E+00,+21.875000E-03
+754.000E-06,+1.571289063E+00,+21.328125E-03
+756.000E-06,+1.585937500E+00,+19.843750E-03
+758.000E-06,+1.599609375E+00,+20.000000E-03
+760.000E-06,+1.614257813E+00,+19.687500E-03
+762.000E-06,+1.633789063E+00,+20.000000E-03
+764.000E-06,+1.648437500E+00,+20.546875E-03
+766.000E-06,+1.669921875E+00,+19.531250E-03
+768.000E-06,+1.688476563E+00,+19.375000E-03
+770.000E-06,+1.709960938E+00,+17.656250E-03
+772.000E-06,+1.735351563E+00,+16.796875E-03
+774.000E-06,+1.759765625E+00,+16.093750E-03
+776.000E-06,+1.784179688E+00,+15.859375E-03
+778.000E-06,+1.812500000E+00,+16.328125E-03
+780.000E-06,+1.837890625E+00,+15.937500E-03
+782.000E-06,+1.862304688E+00,+15.937500E-03
+784.000E-06,+1.890625000E+00,+14.687500E-03
+786.000E-06,+1.920898438E+00,+13.125000E-03
+788.000E-06,+1.951171875E+00,+11.562500E-03
+790.000E-06,+1.989257813E+00,+10.078125E-03
+792.000E-06,+2.021484375E+00,+9.765625E-03
+794.000E-06,+2.054687500E+00,+9.375000E-03
+796.000E-06,+2.092773438E+00,+9.296875E-03
+798.000E-06,+2.124023438E+00,+9.218750E-03
+800.000E-06,+2.156250000E+00,+7.656250E-03
+802.000E-06,+2.187500000E+00,+6.484375E-03
+804.000E-06,+2.221679688E+00,+4.531250E-03
+806.000E-06,+2.256835938E+00,+2.812500E-03
+808.000E-06,+2.294921875E+00,+2.500000E-03
+810.000E-06,+2.334960938E+00,+1.562500E-03
+812.000E-06,+2.374023438E+00,+1.953125E-03
+814.000E-06,+2.411132813E+00,+1.328125E-03
+816.000E-06,+2.448242188E+00,+312.500E-06
+818.000E-06,+2.483398438E+00,-859.375E-06
+820.000E-06,+2.515625000E+00,-2.500000E-03
+822.000E-06,+2.548828125E+00,-3.671875E-03
+824.000E-06,+2.586914063E+00,-4.921875E-03
+826.000E-06,+2.625000000E+00,-5.078125E-03
+828.000E-06,+2.662109375E+00,-5.234375E-03
+830.000E-06,+2.700195313E+00,-5.546875E-03
+832.000E-06,+2.736328125E+00,-6.093750E-03
+834.000E-06,+2.774414063E+00,-7.578125E-03
+836.000E-06,+2.805664063E+00,-8.671875E-03
+838.000E-06,+2.842773438E+00,-10.546875E-03
+840.000E-06,+2.879882813E+00,-11.718750E-03
+842.000E-06,+2.909179688E+00,-11.640625E-03
+844.000E-06,+2.944335938E+00,-12.421875E-03
+846.000E-06,+2.979492188E+00,-12.109375E-03
+848.000E-06,+3.010742188E+00,-12.734375E-03
+850.000E-06,+3.040039063E+00,-13.984375E-03
+852.000E-06,+3.072265625E+00,-15.312500E-03
+854.000E-06,+3.102539063E+00,-17.109375E-03
+856.000E-06,+3.132812500E+00,-18.046875E-03
+858.000E-06,+3.158203125E+00,-18.828125E-03
+860.000E-06,+3.186523438E+00,-18.984375E-03
+862.000E-06,+3.216796875E+00,-18.593750E-03
+864.000E-06,+3.239257813E+00,-19.140625E-03
+866.000E-06,+3.257812500E+00,-19.375000E-03
+868.000E-06,+3.283203125E+00,-20.703125E-03
+870.000E-06,+3.301757813E+00,-21.640625E-03
+872.000E-06,+3.321289063E+00,-22.968749E-03
+874.000E-06,+3.342773438E+00,-23.749999E-03
+876.000E-06,+3.361328125E+00,-22.968749E-03
+878.000E-06,+3.381835938E+00,-23.515624E-03
+880.000E-06,+3.393554688E+00,-22.656249E-03
+882.000E-06,+3.411132813E+00,-23.359374E-03
+884.000E-06,+3.426757813E+00,-23.984374E-03
+886.000E-06,+3.436523438E+00,-24.687499E-03
+888.000E-06,+3.442382813E+00,-26.093749E-03
+890.000E-06,+3.454101563E+00,-26.406249E-03
+892.000E-06,+3.461914063E+00,-26.328124E-03
+894.000E-06,+3.466796875E+00,-26.093749E-03
+896.000E-06,+3.475585938E+00,-25.078124E-03
+898.000E-06,+3.475585938E+00,-25.156249E-03
+900.000E-06,+3.480468750E+00,-25.234374E-03
+902.000E-06,+3.479492188E+00,-26.015624E-03
+904.000E-06,+3.479492188E+00,-26.953124E-03
+906.000E-06,+3.482421875E+00,-27.187499E-03
+908.000E-06,+3.477539062E+00,-27.109374E-03
+910.000E-06,+3.471679687E+00,-26.093749E-03
+912.000E-06,+3.468750000E+00,-25.312499E-03
+914.000E-06,+3.460937500E+00,-24.609374E-03
+916.000E-06,+3.444335937E+00,-24.218749E-03
+918.000E-06,+3.438476562E+00,-25.312499E-03
+920.000E-06,+3.425781250E+00,-25.312499E-03
+922.000E-06,+3.414062500E+00,-25.624999E-03
+924.000E-06,+3.401367187E+00,-24.921874E-03
+926.000E-06,+3.383789062E+00,-24.218749E-03
+928.000E-06,+3.376953125E+00,-23.203124E-03
+930.000E-06,+3.355468750E+00,-21.562500E-03
+932.000E-06,+3.333007812E+00,-21.640625E-03
+934.000E-06,+3.313476562E+00,-21.250000E-03
+936.000E-06,+3.289062500E+00,-21.484375E-03
+938.000E-06,+3.263671875E+00,-21.953125E-03
+940.000E-06,+3.243164062E+00,-21.250000E-03
+942.000E-06,+3.216796875E+00,-20.781250E-03
+944.000E-06,+3.193359375E+00,-19.296875E-03
+946.000E-06,+3.166992187E+00,-17.968750E-03
+948.000E-06,+3.144531250E+00,-17.656250E-03
+950.000E-06,+3.117187500E+00,-16.718750E-03
+952.000E-06,+3.084960937E+00,-16.953125E-03
+954.000E-06,+3.050781250E+00,-16.484375E-03
+956.000E-06,+3.020507812E+00,-16.484375E-03
+958.000E-06,+2.987304687E+00,-15.078125E-03
+960.000E-06,+2.948242187E+00,-13.359375E-03
+962.000E-06,+2.918945312E+00,-12.109375E-03
+964.000E-06,+2.881835937E+00,-10.312500E-03
+966.000E-06,+2.851562500E+00,-10.312500E-03
+968.000E-06,+2.819335937E+00,-9.843750E-03
+970.000E-06,+2.782226562E+00,-9.531250E-03
+972.000E-06,+2.751953125E+00,-9.921875E-03
+974.000E-06,+2.713867187E+00,-7.890625E-03
+976.000E-06,+2.673828125E+00,-6.953125E-03
+978.000E-06,+2.639648437E+00,-4.765625E-03
+980.000E-06,+2.597656250E+00,-3.593750E-03
+982.000E-06,+2.558593750E+00,-2.890625E-03
+984.000E-06,+2.522460937E+00,-2.343750E-03
+986.000E-06,+2.489257812E+00,-2.421875E-03
+988.000E-06,+2.457031250E+00,-1.953125E-03
+990.000E-06,+2.418945312E+00,-781.250E-06
+992.000E-06,+2.385742187E+00,+234.375E-06
+994.000E-06,+2.349609375E+00,+2.031250E-03
+996.000E-06,+2.312500000E+00,+3.203125E-03
+998.000E-06,,
