x-axis,1,N_LBL
-200.0E-06,+2.2855469E+00,-781.2E-06
+0.0E+00,+2.2843750E+00,+0.0E+00
+200.0E-06,+2.2828125E+00,+937.5E-06
+400.0E-06,+2.2824219E+00,+1.7187E-03
+600.0E-06,+2.2830078E+00,+2.7344E-03
+800.0E-06,+2.2826172E+00,+3.6719E-03
+1.0000E-03,+2.2833984E+00,+4.7656E-03
+1.2000E-03,+2.2832031E+00,+5.4687E-03
+1.4000E-03,+2.2839844E+00,+6.2500E-03
+1.6000E-03,+2.2857422E+00,+7.1875E-03
+1.8000E-03,+2.2865234E+00,+8.0469E-03
+2.0000E-03,+2.2886719E+00,+8.9062E-03
+2.2000E-03,+2.2910156E+00,+9.8437E-03
+2.4000E-03,+2.2943359E+00,+10.6250E-03
+2.6000E-03,+2.2964844E+00,+11.4844E-03
+2.8000E-03,+2.3000000E+00,+12.3437E-03
+3.0000E-03,+2.3042969E+00,+13.0469E-03
+3.2000E-03,+2.3078125E+00,+13.7500E-03
+3.4000E-03,+2.3117187E+00,+14.5312E-03
+3.6000E-03,+2.3164062E+00,+15.1562E-03
+3.8000E-03,+2.3199219E+00,+15.6250E-03
+4.0000E-03,+2.3244141E+00,+16.5625E-03
+4.2000E-03,+2.3296875E+00,+16.8750E-03
+4.4000E-03,+2.3345703E+00,+17.5000E-03
+4.6000E-03,+2.3404297E+00,+18.1250E-03
+4.8000E-03,+2.3464844E+00,+18.5937E-03
+5.0000E-03,+2.3525391E+00,+19.2187E-03
+5.2000E-03,+2.3585937E+00,+19.8437E-03
+5.4000E-03,+2.3652344E+00,+20.0781E-03
+5.6000E-03,+2.3716797E+00,+20.5469E-03
+5.8000E-03,+2.3785156E+00,+20.7812E-03
+6.0000E-03,+2.3867187E+00,+21.0937E-03
+6.2000E-03,+2.3927734E+00,+21.4062E-03
+6.4000E-03,+2.4003906E+00,+21.5625E-03
+6.6000E-03,+2.4072266E+00,+21.7969E-03
+6.8000E-03,+2.4150391E+00,+21.9531E-03
+7.0000E-03,+2.4228516E+00,+22.0312E-03
+7.2000E-03,+2.4306641E+00,+22.3437E-03
+7.4000E-03,+2.4394531E+00,+22.5000E-03
+7.6000E-03,+2.4474609E+00,+22.5000E-03
+7.8000E-03,+2.4556641E+00,+22.5781E-03
+8.0000E-03,+2.4642578E+00,+22.4219E-03
+8.2000E-03,+2.4722656E+00,+22.3437E-03
+8.4000E-03,+2.4804687E+00,+21.9531E-03
+8.6000E-03,+2.4888672E+00,+22.1094E-03
+8.8000E-03,+2.4966797E+00,+22.0312E-03
+9.0000E-03,+2.5048828E+00,+21.8750E-03
+9.2000E-03,+2.5134766E+00,+21.7187E-03
+9.4000E-03,+2.5228516E+00,+21.4062E-03
+9.6000E-03,+2.5318359E+00,+21.2500E-03
+9.8000E-03,+2.5404297E+00,+20.9375E-03
+10.0000E-03,+2.5474609E+00,+20.6250E-03
+10.2000E-03,+2.5556641E+00,+20.1562E-03
+10.4000E-03,+2.5632813E+00,+19.6094E-03
+10.6000E-03,+2.5710938E+00,+19.3750E-03
+10.8000E-03,+2.5792969E+00,+19.1406E-03
+11.0000E-03,+2.5878906E+00,+18.2031E-03
+11.2000E-03,+2.5960938E+00,+17.9687E-03
+11.4000E-03,+2.6035156E+00,+17.3437E-03
+11.6000E-03,+2.6119141E+00,+16.6406E-03
+11.8000E-03,+2.6191406E+00,+15.8594E-03
+12.0000E-03,+2.6263672E+00,+15.3125E-03
+12.2000E-03,+2.6330078E+00,+14.5312E-03
+12.4000E-03,+2.6402344E+00,+13.9062E-03
+12.6000E-03,+2.6466797E+00,+13.1250E-03
+12.8000E-03,+2.6527344E+00,+12.1875E-03
+13.0000E-03,+2.6587891E+00,+11.7187E-03
+13.2000E-03,+2.6646484E+00,+10.8594E-03
+13.4000E-03,+2.6716797E+00,+10.0781E-03
+13.6000E-03,+2.6777344E+00,+9.4531E-03
+13.8000E-03,+2.6830078E+00,+8.5937E-03
+14.0000E-03,+2.6875000E+00,+7.5781E-03
+14.2000E-03,+2.6921875E+00,+6.5625E-03
+14.4000E-03,+2.6974609E+00,+5.8594E-03
+14.6000E-03,+2.7029297E+00,+4.7656E-03
+14.8000E-03,+2.7060547E+00,+3.8281E-03
+15.0000E-03,+2.7097656E+00,+3.2031E-03
+15.2000E-03,+2.7136719E+00,+2.1094E-03
+15.4000E-03,+2.7173828E+00,+1.2500E-03
+15.6000E-03,+2.7207031E+00,+468.7E-06
+15.8000E-03,+2.7234375E+00,-312.5E-06
+16.0000E-03,+2.7257813E+00,-1.3281E-03
+16.2000E-03,+2.7279297E+00,-2.2656E-03
+16.4000E-03,+2.7294922E+00,-3.2812E-03
+16.6000E-03,+2.7312500E+00,-4.1406E-03
+16.8000E-03,+2.7322266E+00,-5.0781E-03
+17.0000E-03,+2.7328125E+00,-5.9375E-03
+17.2000E-03,+2.7332031E+00,-7.1094E-03
+17.4000E-03,+2.7328125E+00,-7.8125E-03
+17.6000E-03,+2.7333984E+00,-8.6719E-03
+17.8000E-03,+2.7328125E+00,-9.5312E-03
+18.0000E-03,+2.7320313E+00,-10.4687E-03
+18.2000E-03,+2.7310547E+00,-11.1719E-03
+18.4000E-03,+2.7289063E+00,-12.3437E-03
+18.6000E-03,+2.7275391E+00,-13.2812E-03
+18.8000E-03,+2.7255859E+00,-14.1406E-03
+19.0000E-03,+2.7230469E+00,-15.0781E-03
+19.2000E-03,+2.7205078E+00,-15.7031E-03
+19.4000E-03,+2.7177734E+00,-16.4062E-03
+19.6000E-03,+2.7142578E+00,-17.3437E-03
+19.8000E-03,+2.7119141E+00,-17.8906E-03
+20.0000E-03,+2.7082031E+00,-18.6719E-03
+20.2000E-03,+2.7031250E+00,-19.3750E-03
+20.4000E-03,+2.6990234E+00,-20.0781E-03
+20.6000E-03,+2.6941406E+00,-20.7812E-03
+20.8000E-03,+2.6882813E+00,-21.3281E-03
+21.0000E-03,+2.6828125E+00,-21.7969E-03
+21.2000E-03,+2.6771484E+00,-22.5781E-03
+21.4000E-03,+2.6708984E+00,-22.8906E-03
+21.6000E-03,+2.6652344E+00,-23.4375E-03
+21.8000E-03,+2.6589844E+00,-23.9062E-03
+22.0000E-03,+2.6535156E+00,-24.2187E-03
+22.2000E-03,+2.6474609E+00,-24.6094E-03
+22.4000E-03,+2.6402344E+00,-25.0781E-03
+22.6000E-03,+2.6333984E+00,-25.5469E-03
+22.8000E-03,+2.6259766E+00,-25.5469E-03
+23.0000E-03,+2.6183594E+00,-25.7812E-03
+23.2000E-03,+2.6109375E+00,-26.0156E-03
+23.4000E-03,+2.6031250E+00,-26.2500E-03
+23.6000E-03,+2.5949219E+00,-26.4062E-03
+23.8000E-03,+2.5865234E+00,-26.4844E-03
+24.0000E-03,+2.5794922E+00,-26.7187E-03
+24.2000E-03,+2.5714844E+00,-26.4844E-03
+24.4000E-03,+2.5626953E+00,-26.5625E-03
+24.6000E-03,+2.5548828E+00,-26.4844E-03
+24.8000E-03,+2.5462891E+00,-26.6406E-03
+25.0000E-03,+2.5376953E+00,-26.7187E-03
+25.2000E-03,+2.5296875E+00,-26.7187E-03
+25.4000E-03,+2.5214844E+00,-26.6406E-03
+25.6000E-03,+2.5115234E+00,-26.3281E-03
+25.8000E-03,+2.5037109E+00,-26.2500E-03
+26.0000E-03,+2.4962891E+00,-26.0156E-03
+26.2000E-03,+2.4888672E+00,-25.6250E-03
+26.4000E-03,+2.4806641E+00,-25.4687E-03
+26.6000E-03,+2.4714844E+00,-25.0000E-03
+26.8000E-03,+2.4626953E+00,-24.3750E-03
+27.0000E-03,+2.4535156E+00,-24.2969E-03
+27.2000E-03,+2.4451172E+00,-23.6719E-03
+27.4000E-03,+2.4371094E+00,-23.4375E-03
+27.6000E-03,+2.4291016E+00,-22.8906E-03
+27.8000E-03,+2.4212891E+00,-22.5000E-03
+28.0000E-03,+2.4138672E+00,-21.7969E-03
+28.2000E-03,+2.4060547E+00,-21.0156E-03
+28.4000E-03,+2.3988281E+00,-20.5469E-03
+28.6000E-03,+2.3912109E+00,-19.9219E-03
+28.8000E-03,+2.3832031E+00,-19.1406E-03
+29.0000E-03,+2.3761719E+00,-18.4375E-03
+29.2000E-03,+2.3695312E+00,-17.6562E-03
+29.4000E-03,+2.3626953E+00,-16.9531E-03
+29.6000E-03,+2.3552734E+00,-16.0156E-03
+29.8000E-03,+2.3492187E+00,-15.1562E-03
+30.0000E-03,+2.3443359E+00,-14.3750E-03
+30.2000E-03,+2.3390625E+00,-13.7500E-03
+30.4000E-03,+2.3339844E+00,-12.6562E-03
+30.6000E-03,+2.3291016E+00,-11.9531E-03
+30.8000E-03,+2.3234375E+00,-10.9375E-03
+31.0000E-03,+2.3187500E+00,-10.0781E-03
+31.2000E-03,+2.3140625E+00,-9.4531E-03
+31.4000E-03,+2.3097656E+00,-8.4375E-03
+31.6000E-03,+2.3052734E+00,-7.5000E-03
+31.8000E-03,+2.3019531E+00,-6.5625E-03
+32.0000E-03,+2.2982422E+00,-5.6250E-03
+32.2000E-03,+2.2958984E+00,-4.7656E-03
+32.4000E-03,+2.2943359E+00,-3.9062E-03
+32.6000E-03,+2.2923828E+00,-3.0469E-03
+32.8000E-03,+2.2898437E+00,-1.7969E-03
+33.0000E-03,+2.2876953E+00,-781.2E-06
+33.2000E-03,+2.2857422E+00,+0.0E+00
+33.4000E-03,+2.2841797E+00,+1.0156E-03
+33.6000E-03,+2.2833984E+00,+1.7187E-03
+33.8000E-03,+2.2818359E+00,+2.5000E-03
+34.0000E-03,+2.2816406E+00,+3.6719E-03
+34.2000E-03,+2.2824219E+00,+4.6875E-03
+34.4000E-03,+2.2837891E+00,+5.4687E-03
+34.6000E-03,+2.2839844E+00,+6.3281E-03
+34.8000E-03,+2.2845703E+00,+7.1094E-03
+35.0000E-03,+2.2867187E+00,+8.1250E-03
+35.2000E-03,+2.2884766E+00,+8.9062E-03
+35.4000E-03,+2.2902344E+00,+9.7656E-03
+35.6000E-03,+2.2927734E+00,+10.3125E-03
+35.8000E-03,+2.2951172E+00,+11.1719E-03
+36.0000E-03,+2.2984375E+00,+11.8750E-03
+36.2000E-03,+2.3019531E+00,+12.8125E-03
+36.4000E-03,+2.3050781E+00,+13.6719E-03
+36.6000E-03,+2.3085937E+00,+14.3750E-03
+36.8000E-03,+2.3136719E+00,+15.1562E-03
+37.0000E-03,+2.3177734E+00,+15.7031E-03
+37.2000E-03,+2.3222656E+00,+16.4062E-03
+37.4000E-03,+2.3271484E+00,+16.9531E-03
+37.6000E-03,+2.3322266E+00,+17.8125E-03
+37.8000E-03,+2.3378906E+00,+18.3594E-03
+38.0000E-03,+2.3421875E+00,+18.7500E-03
+38.2000E-03,+2.3482422E+00,+19.3750E-03
+38.4000E-03,+2.3542969E+00,+19.7656E-03
+38.6000E-03,+2.3611328E+00,+20.3906E-03
+38.8000E-03,+2.3683594E+00,+20.7031E-03
+39.0000E-03,+2.3750000E+00,+21.2500E-03
+39.2000E-03,+2.3814453E+00,+21.4062E-03
+39.4000E-03,+2.3888672E+00,+21.7187E-03
+39.6000E-03,+2.3960937E+00,+21.9531E-03
+39.8000E-03,+2.4039062E+00,+22.1875E-03
+40.0000E-03,+2.4111328E+00,+22.1094E-03
+40.2000E-03,+2.4183594E+00,+22.2656E-03
+40.4000E-03,+2.4265625E+00,+22.3437E-03
+40.6000E-03,+2.4345703E+00,+22.6562E-03
+40.8000E-03,+2.4421875E+00,+22.8906E-03
+41.0000E-03,+2.4501953E+00,+22.9687E-03
+41.2000E-03,+2.4585937E+00,+23.0469E-03
+41.4000E-03,+2.4675781E+00,+22.7344E-03
+41.6000E-03,+2.4759766E+00,+22.7344E-03
+41.8000E-03,+2.4839844E+00,+22.5000E-03
+42.0000E-03,+2.4914062E+00,+22.5000E-03
+42.2000E-03,+2.4992187E+00,+22.1875E-03
+42.4000E-03,+2.5068359E+00,+22.0312E-03
+42.6000E-03,+2.5162109E+00,+21.7969E-03
+42.8000E-03,+2.5251953E+00,+21.4062E-03
+43.0000E-03,+2.5343750E+00,+21.2500E-03
+43.2000E-03,+2.5417969E+00,+21.0156E-03
+43.4000E-03,+2.5500000E+00,+20.5469E-03
+43.6000E-03,+2.5576172E+00,+20.1562E-03
+43.8000E-03,+2.5660156E+00,+19.7656E-03
+44.0000E-03,+2.5742188E+00,+19.2969E-03
+44.2000E-03,+2.5824219E+00,+18.9844E-03
+44.4000E-03,+2.5910156E+00,+18.5156E-03
+44.6000E-03,+2.5984375E+00,+17.8906E-03
+44.8000E-03,+2.6066406E+00,+17.2656E-03
+45.0000E-03,+2.6144531E+00,+16.6406E-03
+45.2000E-03,+2.6218750E+00,+16.0156E-03
+45.4000E-03,+2.6291016E+00,+15.3125E-03
+45.6000E-03,+2.6357422E+00,+14.6875E-03
+45.8000E-03,+2.6423828E+00,+13.8281E-03
+46.0000E-03,+2.6488281E+00,+12.8906E-03
+46.2000E-03,+2.6556641E+00,+12.4219E-03
+46.4000E-03,+2.6611328E+00,+11.6406E-03
+46.6000E-03,+2.6675781E+00,+10.8594E-03
+46.8000E-03,+2.6738281E+00,+10.3125E-03
+47.0000E-03,+2.6798828E+00,+9.4531E-03
+47.2000E-03,+2.6853516E+00,+8.5156E-03
+47.4000E-03,+2.6902344E+00,+7.5000E-03
+47.6000E-03,+2.6947266E+00,+6.8750E-03
+47.8000E-03,+2.6996094E+00,+5.9375E-03
+48.0000E-03,+2.7041016E+00,+5.0781E-03
+48.2000E-03,+2.7078125E+00,+4.1406E-03
+48.4000E-03,+2.7119141E+00,+3.2031E-03
+48.6000E-03,+2.7144531E+00,+2.1875E-03
+48.8000E-03,+2.7179688E+00,+1.3281E-03
+49.0000E-03,+2.7222656E+00,+390.6E-06
+49.2000E-03,+2.7253906E+00,-234.4E-06
+49.4000E-03,+2.7269531E+00,-1.1719E-03
+49.6000E-03,+2.7287109E+00,-1.9531E-03
+49.8000E-03,+2.7310547E+00,-3.0469E-03
+50.0000E-03,+2.7316406E+00,-3.9844E-03
+50.2000E-03,+2.7316406E+00,-5.0000E-03
+50.4000E-03,+2.7316406E+00,-5.8594E-03
+50.6000E-03,+2.7322266E+00,-6.8750E-03
+50.8000E-03,+2.7330078E+00,-7.7344E-03
+51.0000E-03,+2.7328125E+00,-8.5937E-03
+51.2000E-03,+2.7326172E+00,-9.6875E-03
+51.4000E-03,+2.7314453E+00,-10.3906E-03
+51.6000E-03,+2.7300781E+00,-11.0156E-03
+51.8000E-03,+2.7285156E+00,-12.0312E-03
+52.0000E-03,+2.7273438E+00,-13.2812E-03
+52.2000E-03,+2.7250000E+00,-13.9062E-03
+52.4000E-03,+2.7226563E+00,-14.6094E-03
+52.6000E-03,+2.7195313E+00,-15.3906E-03
+52.8000E-03,+2.7166016E+00,-16.0156E-03
+53.0000E-03,+2.7121094E+00,-16.8750E-03
+53.2000E-03,+2.7089844E+00,-17.6562E-03
+53.4000E-03,+2.7060547E+00,-18.4375E-03
+53.6000E-03,+2.7017578E+00,-19.2187E-03
+53.8000E-03,+2.6964844E+00,-19.8437E-03
+54.0000E-03,+2.6916016E+00,-20.3906E-03
+54.2000E-03,+2.6869141E+00,-21.2500E-03
+54.4000E-03,+2.6814453E+00,-21.7187E-03
+54.6000E-03,+2.6759766E+00,-22.3437E-03
+54.8000E-03,+2.6693359E+00,-22.6562E-03
+55.0000E-03,+2.6630859E+00,-23.3594E-03
+55.2000E-03,+2.6578125E+00,-23.5937E-03
+55.4000E-03,+2.6515625E+00,-23.9062E-03
+55.6000E-03,+2.6447266E+00,-24.3750E-03
+55.8000E-03,+2.6382813E+00,-24.8437E-03
+56.0000E-03,+2.6312500E+00,-25.2344E-03
+56.2000E-03,+2.6238281E+00,-25.3906E-03
+56.4000E-03,+2.6166016E+00,-25.7812E-03
+56.6000E-03,+2.6082031E+00,-26.0937E-03
+56.8000E-03,+2.5998047E+00,-26.3281E-03
+57.0000E-03,+2.5921875E+00,-26.4844E-03
+57.2000E-03,+2.5841797E+00,-26.7187E-03
+57.4000E-03,+2.5757813E+00,-26.5625E-03
+57.6000E-03,+2.5685547E+00,-26.7969E-03
+57.8000E-03,+2.5603516E+00,-26.6406E-03
+58.0000E-03,+2.5527344E+00,-26.4844E-03
+58.2000E-03,+2.5441406E+00,-26.5625E-03
+58.4000E-03,+2.5351563E+00,-26.3281E-03
+58.6000E-03,+2.5259766E+00,-26.3281E-03
+58.8000E-03,+2.5179688E+00,-26.4062E-03
+59.0000E-03,+2.5083984E+00,-26.0156E-03
+59.2000E-03,+2.5007813E+00,-25.9375E-03
+59.4000E-03,+2.4937500E+00,-25.6250E-03
+59.6000E-03,+2.4857422E+00,-25.3906E-03
+59.8000E-03,+2.4777344E+00,-24.9219E-03
+60.0000E-03,+2.4683594E+00,-24.6094E-03
+60.2000E-03,+2.4597656E+00,-24.2187E-03
+60.4000E-03,+2.4511719E+00,-23.7500E-03
+60.6000E-03,+2.4433594E+00,-23.3594E-03
+60.8000E-03,+2.4345703E+00,-22.8906E-03
+61.0000E-03,+2.4259766E+00,-22.5781E-03
+61.2000E-03,+2.4185547E+00,-21.8750E-03
+61.4000E-03,+2.4107422E+00,-21.3281E-03
+61.6000E-03,+2.4035156E+00,-20.7812E-03
+61.8000E-03,+2.3962891E+00,-20.0781E-03
+62.0000E-03,+2.3886719E+00,-19.4531E-03
+62.2000E-03,+2.3814453E+00,-18.7500E-03
+62.4000E-03,+2.3734375E+00,-18.1250E-03
+62.6000E-03,+2.3669922E+00,-17.5781E-03
+62.8000E-03,+2.3597656E+00,-16.8750E-03
+63.0000E-03,+2.3533203E+00,-15.9375E-03
+63.2000E-03,+2.3464844E+00,-15.0000E-03
+63.4000E-03,+2.3410156E+00,-14.2187E-03
+63.6000E-03,+2.3355469E+00,-13.3594E-03
+63.8000E-03,+2.3310547E+00,-12.5000E-03
+64.0000E-03,+2.3265625E+00,-11.5625E-03
+64.2000E-03,+2.3208984E+00,-10.7812E-03
+64.4000E-03,+2.3167969E+00,-9.7656E-03
+64.6000E-03,+2.3125000E+00,-9.0625E-03
+64.8000E-03,+2.3074219E+00,-8.0469E-03
+65.0000E-03,+2.3041016E+00,-7.2656E-03
+65.2000E-03,+2.3001953E+00,-6.4062E-03
+65.4000E-03,+2.2964844E+00,-5.4687E-03
+65.6000E-03,+2.2933594E+00,-4.6875E-03
+65.8000E-03,+2.2917969E+00,-3.7500E-03
+66.0000E-03,+2.2904297E+00,-2.8906E-03
+66.2000E-03,+2.2878906E+00,-1.9531E-03
+66.4000E-03,+2.2861328E+00,-1.0156E-03
+66.6000E-03,+2.2841797E+00,-234.4E-06
+66.8000E-03,+2.2833984E+00,+703.1E-06
+67.0000E-03,+2.2824219E+00,+1.4844E-03
+67.2000E-03,+2.2822266E+00,+2.5000E-03
+67.4000E-03,+2.2818359E+00,+3.3594E-03
+67.6000E-03,+2.2818359E+00,+4.3750E-03
+67.8000E-03,+2.2820312E+00,+5.0000E-03
+68.0000E-03,+2.2832031E+00,+6.0156E-03
+68.2000E-03,+2.2853516E+00,+6.8750E-03
+68.4000E-03,+2.2871094E+00,+7.8906E-03
+68.6000E-03,+2.2886719E+00,+8.8281E-03
+68.8000E-03,+2.2904297E+00,+9.4531E-03
+69.0000E-03,+2.2929687E+00,+10.3125E-03
+69.2000E-03,+2.2958984E+00,+11.0937E-03
+69.4000E-03,+2.2990234E+00,+11.7187E-03
+69.6000E-03,+2.3017578E+00,+12.7344E-03
+69.8000E-03,+2.3054687E+00,+13.4375E-03
+70.0000E-03,+2.3103516E+00,+13.9844E-03
+70.2000E-03,+2.3156250E+00,+14.7656E-03
+70.4000E-03,+2.3195312E+00,+15.3906E-03
+70.6000E-03,+2.3244141E+00,+16.0937E-03
+70.8000E-03,+2.3289062E+00,+16.8750E-03
+71.0000E-03,+2.3332031E+00,+17.2656E-03
+71.2000E-03,+2.3388672E+00,+17.7344E-03
+71.4000E-03,+2.3435547E+00,+18.4375E-03
+71.6000E-03,+2.3500000E+00,+18.9844E-03
+71.8000E-03,+2.3568359E+00,+19.5312E-03
+72.0000E-03,+2.3636719E+00,+19.8437E-03
+72.2000E-03,+2.3703125E+00,+20.3125E-03
+72.4000E-03,+2.3773437E+00,+20.6250E-03
+72.6000E-03,+2.3843750E+00,+20.8594E-03
+72.8000E-03,+2.3912109E+00,+21.2500E-03
+73.0000E-03,+2.3986328E+00,+21.6406E-03
+73.2000E-03,+2.4054687E+00,+21.7969E-03
+73.4000E-03,+2.4126953E+00,+22.0312E-03
+73.6000E-03,+2.4205078E+00,+22.1094E-03
+73.8000E-03,+2.4285156E+00,+22.3437E-03
+74.0000E-03,+2.4367187E+00,+22.5781E-03
+74.2000E-03,+2.4445312E+00,+22.6562E-03
+74.4000E-03,+2.4525391E+00,+22.6562E-03
+74.6000E-03,+2.4611328E+00,+22.6562E-03
+74.8000E-03,+2.4699219E+00,+22.4219E-03
+75.0000E-03,+2.4787109E+00,+22.3437E-03
+75.2000E-03,+2.4871094E+00,+22.1094E-03
+75.4000E-03,+2.4945312E+00,+22.0312E-03
+75.6000E-03,+2.5019531E+00,+21.8750E-03
+75.8000E-03,+2.5105469E+00,+21.4844E-03
+76.0000E-03,+2.5197266E+00,+21.3281E-03
+76.2000E-03,+2.5289063E+00,+21.4844E-03
+76.4000E-03,+2.5365234E+00,+21.1719E-03
+76.6000E-03,+2.5449219E+00,+20.7031E-03
+76.8000E-03,+2.5531250E+00,+20.3906E-03
+77.0000E-03,+2.5609375E+00,+19.7656E-03
+77.2000E-03,+2.5683594E+00,+19.5312E-03
+77.4000E-03,+2.5765625E+00,+18.9844E-03
+77.6000E-03,+2.5853516E+00,+18.5156E-03
+77.8000E-03,+2.5927734E+00,+17.8125E-03
+78.0000E-03,+2.6000000E+00,+17.1875E-03
+78.2000E-03,+2.6082031E+00,+16.6406E-03
+78.4000E-03,+2.6164063E+00,+16.0937E-03
+78.6000E-03,+2.6242188E+00,+15.6250E-03
+78.8000E-03,+2.6320313E+00,+15.0000E-03
+79.0000E-03,+2.6384766E+00,+14.3750E-03
+79.2000E-03,+2.6441406E+00,+13.4375E-03
+79.4000E-03,+2.6511719E+00,+12.5781E-03
+79.6000E-03,+2.6570313E+00,+11.9531E-03
+79.8000E-03,+2.6617188E+00,+11.2500E-03
+80.0000E-03,+2.6679688E+00,+10.4687E-03
+80.2000E-03,+2.6746094E+00,+9.7656E-03
+80.4000E-03,+2.6808594E+00,+8.8281E-03
+80.6000E-03,+2.6865234E+00,+8.1250E-03
+80.8000E-03,+2.6917969E+00,+7.2656E-03
+81.0000E-03,+2.6960938E+00,+6.2500E-03
+81.2000E-03,+2.7011719E+00,+5.3125E-03
+81.4000E-03,+2.7054688E+00,+4.4531E-03
+81.6000E-03,+2.7089844E+00,+3.5156E-03
+81.8000E-03,+2.7130859E+00,+2.4219E-03
+82.0000E-03,+2.7158203E+00,+1.7187E-03
+82.2000E-03,+2.7191406E+00,+781.2E-06
+82.4000E-03,+2.7216797E+00,-156.2E-06
+82.6000E-03,+2.7255859E+00,-1.1719E-03
+82.8000E-03,+2.7273438E+00,-2.0312E-03
+83.0000E-03,+2.7294922E+00,-2.8125E-03
+83.2000E-03,+2.7302734E+00,-3.5937E-03
+83.4000E-03,+2.7324219E+00,-4.7656E-03
+83.6000E-03,+2.7322266E+00,-5.7031E-03
+83.8000E-03,+2.7326172E+00,-6.6406E-03
+84.0000E-03,+2.7332031E+00,-7.4219E-03
+84.2000E-03,+2.7328125E+00,-8.3594E-03
+84.4000E-03,+2.7322266E+00,-9.2187E-03
+84.6000E-03,+2.7318359E+00,-10.2344E-03
+84.8000E-03,+2.7306641E+00,-11.0937E-03
+85.0000E-03,+2.7292969E+00,-11.7969E-03
+85.2000E-03,+2.7275391E+00,-12.8125E-03
+85.4000E-03,+2.7269531E+00,-13.5937E-03
+85.6000E-03,+2.7242188E+00,-14.2969E-03
+85.8000E-03,+2.7208984E+00,-15.1562E-03
+86.0000E-03,+2.7183594E+00,-16.0156E-03
+86.2000E-03,+2.7148438E+00,-16.7969E-03
+86.4000E-03,+2.7113281E+00,-17.4219E-03
+86.6000E-03,+2.7076172E+00,-18.2031E-03
+86.8000E-03,+2.7039063E+00,-18.6719E-03
+87.0000E-03,+2.6994141E+00,-19.3750E-03
+87.2000E-03,+2.6955078E+00,-20.0781E-03
+87.4000E-03,+2.6906250E+00,-20.7812E-03
+87.6000E-03,+2.6853516E+00,-21.4844E-03
+87.8000E-03,+2.6798828E+00,-22.1875E-03
+88.0000E-03,+2.6736328E+00,-22.6562E-03
+88.2000E-03,+2.6679688E+00,-23.3594E-03
+88.4000E-03,+2.6615234E+00,-23.9062E-03
+88.6000E-03,+2.6556641E+00,-24.1406E-03
+88.8000E-03,+2.6494141E+00,-24.4531E-03
+89.0000E-03,+2.6429688E+00,-24.7656E-03
+89.2000E-03,+2.6359375E+00,-25.0781E-03
+89.4000E-03,+2.6283203E+00,-25.6250E-03
+89.6000E-03,+2.6218750E+00,-25.7812E-03
+89.8000E-03,+2.6138672E+00,-26.0937E-03
+90.0000E-03,+2.6056641E+00,-26.3281E-03
+90.2000E-03,+2.5984375E+00,-26.5625E-03
+90.4000E-03,+2.5896484E+00,-26.6406E-03
+90.6000E-03,+2.5812500E+00,-26.5625E-03
+90.8000E-03,+2.5728516E+00,-26.7969E-03
+91.0000E-03,+2.5658203E+00,-26.7187E-03
+91.2000E-03,+2.5564453E+00,-26.7187E-03
+91.4000E-03,+2.5490234E+00,-26.7187E-03
+91.6000E-03,+2.5416016E+00,-26.8750E-03
+91.8000E-03,+2.5326172E+00,-26.5625E-03
+92.0000E-03,+2.5234375E+00,-26.4844E-03
+92.2000E-03,+2.5154297E+00,-26.1719E-03
+92.4000E-03,+2.5068359E+00,-26.0937E-03
+92.6000E-03,+2.4986328E+00,-25.8594E-03
+92.8000E-03,+2.4912109E+00,-25.6250E-03
+93.0000E-03,+2.4828125E+00,-25.2344E-03
+93.2000E-03,+2.4748047E+00,-24.9219E-03
+93.4000E-03,+2.4662109E+00,-24.4531E-03
+93.6000E-03,+2.4576172E+00,-23.9062E-03
+93.8000E-03,+2.4494141E+00,-23.5156E-03
+94.0000E-03,+2.4404297E+00,-23.1250E-03
+94.2000E-03,+2.4332031E+00,-22.7344E-03
+94.4000E-03,+2.4246094E+00,-22.1875E-03
+94.6000E-03,+2.4158203E+00,-21.4844E-03
+94.8000E-03,+2.4080078E+00,-20.7812E-03
+95.0000E-03,+2.4005859E+00,-20.2344E-03
+95.2000E-03,+2.3935547E+00,-19.6094E-03
+95.4000E-03,+2.3861328E+00,-18.7500E-03
+95.6000E-03,+2.3794922E+00,-18.2812E-03
+95.8000E-03,+2.3720703E+00,-17.5781E-03
+96.0000E-03,+2.3658203E+00,-16.8750E-03
+96.2000E-03,+2.3589844E+00,-16.1719E-03
+96.4000E-03,+2.3523437E+00,-15.4687E-03
+96.6000E-03,+2.3455078E+00,-14.6875E-03
+96.8000E-03,+2.3400391E+00,-13.8281E-03
+97.0000E-03,+2.3349609E+00,-12.8125E-03
+97.2000E-03,+2.3302734E+00,-11.9531E-03
+97.4000E-03,+2.3257812E+00,-11.2500E-03
+97.6000E-03,+2.3203125E+00,-10.2344E-03
+97.8000E-03,+2.3152344E+00,-9.1406E-03
+98.0000E-03,+2.3113281E+00,-8.3594E-03
+98.2000E-03,+2.3072266E+00,-7.4219E-03
+98.4000E-03,+2.3033203E+00,-6.5625E-03
+98.6000E-03,+2.2992187E+00,-5.7812E-03
+98.8000E-03,+2.2968750E+00,-4.8437E-03
+99.0000E-03,+2.2945312E+00,-4.1406E-03
+99.2000E-03,+2.2916016E+00,-3.2031E-03
+99.4000E-03,+2.2906250E+00,-2.3437E-03
+99.6000E-03,+2.2884766E+00,-1.4062E-03
