+1.012000E-03,+2.527257696E+00,+1.058349686E+00
+1.014000E-03,+2.534452517E+00,+1.064041619E+00
+1.016000E-03,+2.539295577E+00,+1.069809303E+00
+1.018000E-03,+2.545367096E+00,+1.075737790E+00
+1.020000E-03,+2.550873471E+00,+1.081728907E+00
+1.022000E-03,+2.556662418E+00,+1.088320709E+00
+1.024000E-03,+2.562912509E+00,+1.094488064E+00
+1.026000E-03,+2.568703791E+00,+1.098932611E+00
+1.028000E-03,+2.574148693E+00,+1.106548366E+00
+1.030000E-03,+2.579715364E+00,+1.112281686E+00
+1.032000E-03,+2.585829428E+00,+1.117990232E+00
+1.034000E-03,+2.591254225E+00,+1.124420054E+00
+1.036000E-03,+2.597123573E+00,+1.129848363E+00
+1.038000E-03,+2.602471481E+00,+1.135134797E+00
+1.040000E-03,+2.607658586E+00,+1.141023074E+00
+1.042000E-03,+2.613726593E+00,+1.147215204E+00
+1.044000E-03,+2.619578190E+00,+1.153246532E+00
+1.046000E-03,+2.625465289E+00,+1.159295610E+00
+1.048000E-03,+2.631497794E+00,+1.166008004E+00
+1.050000E-03,+2.637705321E+00,+1.171373663E+00
+1.052000E-03,+2.643999135E+00,+1.176900124E+00
+1.054000E-03,+2.649788082E+00,+1.182611024E+00
+1.056000E-03,+2.654572004E+00,+1.188480372E+00
+1.058000E-03,+2.660040523E+00,+1.193665123E+00
+1.060000E-03,+2.665647385E+00,+1.199513189E+00
+1.062000E-03,+2.671393768E+00,+1.205062109E+00
+1.064000E-03,+2.676220254E+00,+1.210775383E+00
+1.066000E-03,+2.681953633E+00,+1.215035510E+00
+1.068000E-03,+2.686667784E+00,+1.220744055E+00
+1.070000E-03,+2.693384905E+00,+1.226955114E+00
+1.072000E-03,+2.698873529E+00,+1.232420082E+00
+1.074000E-03,+2.703740226E+00,+1.237284405E+00
+1.076000E-03,+2.708982900E+00,+1.242651241E+00
+1.078000E-03,+2.713966638E+00,+1.248401174E+00
+1.080000E-03,+2.719516755E+00,+1.252379887E+00
+1.082000E-03,+2.724580894E+00,+1.257746723E+00
+1.084000E-03,+2.730592136E+00,+1.263113559E+00
+1.086000E-03,+2.736258098E+00,+1.268418902E+00
+1.088000E-03,+2.740216706E+00,+1.272339692E+00
+1.090000E-03,+2.745545724E+00,+1.277911110E+00
+1.092000E-03,+2.751235361E+00,+1.283898677E+00
+1.094000E-03,+2.756279395E+00,+1.287157349E+00
+1.096000E-03,+2.760965204E+00,+1.292461496E+00
+1.098000E-03,+2.766008042E+00,+1.296987698E+00
+1.100000E-03,+2.772377510E+00,+1.302029340E+00
+1.102000E-03,+2.775313380E+00,+1.306469159E+00
+1.104000E-03,+2.780760617E+00,+1.311756789E+00
+1.106000E-03,+2.785945349E+00,+1.315616087E+00
+1.108000E-03,+2.789688840E+00,+1.320844619E+00
+1.110000E-03,+2.794392361E+00,+1.324638816E+00
+1.112000E-03,+2.799534489E+00,+1.328722821E+00
+1.114000E-03,+2.804479214E+00,+1.333447643E+00
+1.116000E-03,+2.809144936E+00,+1.337788152E+00
+1.118000E-03,+2.814211468E+00,+1.341347146E+00
+1.120000E-03,+2.817805849E+00,+1.345744343E+00
+1.122000E-03,+2.822110972E+00,+1.350008059E+00
+1.124000E-03,+2.826270573E+00,+1.353950171E+00
+1.126000E-03,+2.831093490E+00,+1.358692686E+00
+1.128000E-03,+2.834569671E+00,+1.361824745E+00
+1.130000E-03,+2.838812086E+00,+1.364440226E+00
+1.132000E-03,+2.843956607E+00,+1.369082235E+00
+1.134000E-03,+2.847175107E+00,+1.373459307E+00
+1.136000E-03,+2.851015516E+00,+1.377525658E+00
+1.138000E-03,+2.855719036E+00,+1.381366066E+00
+1.140000E-03,+2.858710379E+00,+1.385548185E+00
+1.142000E-03,+2.862613515E+00,+1.388278218E+00
+1.144000E-03,+2.866329684E+00,+1.391733079E+00
+1.146000E-03,+2.870026964E+00,+1.394812097E+00
+1.148000E-03,+2.873627384E+00,+1.398168883E+00
+1.150000E-03,+2.876903769E+00,+1.401019509E+00
+1.152000E-03,+2.881026807E+00,+1.403877429E+00
+1.154000E-03,+2.884964075E+00,+1.407050875E+00
+1.156000E-03,+2.888480447E+00,+1.410590999E+00
+1.158000E-03,+2.891014331E+00,+1.413081026E+00
+1.160000E-03,+2.894990574E+00,+1.416598614E+00
+1.162000E-03,+2.897545778E+00,+1.418587343E+00
+1.164000E-03,+2.901848508E+00,+1.422451523E+00
+1.166000E-03,+2.904259349E+00,+1.425001845E+00
+1.168000E-03,+2.907616134E+00,+1.426586118E+00
+1.170000E-03,+2.910972920E+00,+1.429565884E+00
+1.172000E-03,+2.913827193E+00,+1.431795818E+00
+1.174000E-03,+2.917142552E+00,+1.434647640E+00
+1.176000E-03,+2.920038251E+00,+1.436274554E+00
+1.178000E-03,+2.922390011E+00,+1.438853549E+00
+1.180000E-03,+2.925444062E+00,+1.441524464E+00
+1.182000E-03,+2.927093532E+00,+1.443231779E+00
+1.184000E-03,+2.930089737E+00,+1.444881249E+00
+1.186000E-03,+2.932802078E+00,+1.446995491E+00
+1.188000E-03,+2.935637480E+00,+1.449205319E+00
+1.190000E-03,+2.937201628E+00,+1.450769468E+00
+1.192000E-03,+2.939032006E+00,+1.452779518E+00
+1.194000E-03,+2.941966680E+00,+1.454529494E+00
+1.196000E-03,+2.944398842E+00,+1.457642606E+00
+1.198000E-03,+2.946410127E+00,+1.458728032E+00
+1.200000E-03,+2.948259375E+00,+1.458813373E+00
+1.202000E-03,+2.950346121E+00,+1.460052192E+00
+1.204000E-03,+2.952117438E+00,+1.462646391E+00
+1.206000E-03,+2.954047087E+00,+1.463857369E+00
+1.208000E-03,+2.955292081E+00,+1.464381222E+00
+1.210000E-03,+2.957403872E+00,+1.467352382E+00
+1.212000E-03,+2.958349836E+00,+1.467833554E+00
+1.214000E-03,+2.959814694E+00,+1.469303371E+00
+1.216000E-03,+2.961545819E+00,+1.469641357E+00
+1.218000E-03,+2.963395067E+00,+1.470147594E+00
+1.220000E-03,+2.965140084E+00,+1.472077243E+00
+1.222000E-03,+2.965464178E+00,+1.472377508E+00
+1.224000E-03,+2.967310937E+00,+1.472418953E+00
+1.226000E-03,+2.967391338E+00,+1.474426514E+00
+1.228000E-03,+2.969745587E+00,+1.474506915E+00
+1.230000E-03,+2.970167699E+00,+1.475392583E+00
+1.232000E-03,+2.971372482E+00,+1.475170230E+00
+1.234000E-03,+2.971874995E+00,+1.474387558E+00
+1.236000E-03,+2.973320982E+00,+1.474951621E+00
+1.238000E-03,+2.973401383E+00,+1.474908921E+00
+1.240000E-03,+2.973984297E+00,+1.475088574E+00
+1.242000E-03,+2.974567211E+00,+1.475069724E+00
+1.244000E-03,+2.975392583E+00,+1.475392583E+00
+1.246000E-03,+2.975895095E+00,+1.475895095E+00
+1.248000E-03,+2.976479263E+00,+1.475895095E+00
+1.250000E-03,+2.977402633E+00,+1.474386303E+00
+1.252000E-03,+2.976979267E+00,+1.473726751E+00
+1.254000E-03,+2.977745597E+00,+1.474044593E+00
+1.256000E-03,+2.976900121E+00,+1.472354894E+00
+1.258000E-03,+2.977584795E+00,+1.472195346E+00
+1.260000E-03,+2.977001881E+00,+1.471970465E+00
+1.262000E-03,+2.976418967E+00,+1.471308404E+00
+1.264000E-03,+2.976841079E+00,+1.469421474E+00
+1.266000E-03,+2.976676494E+00,+1.468496850E+00
+1.268000E-03,+2.976397608E+00,+1.466347357E+00
+1.270000E-03,+2.975993074E+00,+1.466347357E+00
+1.272000E-03,+2.975270717E+00,+1.464459172E+00
+1.274000E-03,+2.974931535E+00,+1.462871233E+00
+1.276000E-03,+2.974387558E+00,+1.462366193E+00
+1.278000E-03,+2.973765707E+00,+1.461824744E+00
+1.280000E-03,+2.972474212E+00,+1.460014433E+00
+1.282000E-03,+2.971652623E+00,+1.458249388E+00
+1.284000E-03,+2.970006916E+00,+1.456297106E+00
+1.286000E-03,+2.969362432E+00,+1.454727998E+00
+1.288000E-03,+2.968357407E+00,+1.452295837E+00
+1.290000E-03,+2.966849869E+00,+1.450769468E+00
+1.292000E-03,+2.965342332E+00,+1.448902662E+00
+1.294000E-03,+2.964597342E+00,+1.446991844E+00
+1.296000E-03,+2.962829769E+00,+1.445241829E+00
+1.298000E-03,+2.961661394E+00,+1.444155129E+00
+1.300000E-03,+2.959813420E+00,+1.441221729E+00
+1.302000E-03,+2.958307156E+00,+1.439290806E+00
+1.304000E-03,+2.956616163E+00,+1.436172678E+00
+1.306000E-03,+2.955771941E+00,+1.434426483E+00
+1.308000E-03,+2.953740512E+00,+1.431812141E+00
+1.310000E-03,+2.951373760E+00,+1.428760695E+00
+1.312000E-03,+2.950726710E+00,+1.427589754E+00
+1.314000E-03,+2.947872437E+00,+1.422923877E+00
+1.316000E-03,+2.946386278E+00,+1.420758138E+00
+1.318000E-03,+2.943734292E+00,+1.417823464E+00
+1.320000E-03,+2.941920121E+00,+1.415489242E+00
+1.322000E-03,+2.938967909E+00,+1.411451603E+00
+1.324000E-03,+2.937077177E+00,+1.409438986E+00
+1.326000E-03,+2.934689066E+00,+1.406201520E+00
+1.328000E-03,+2.932415140E+00,+1.403771924E+00
+1.330000E-03,+2.929663940E+00,+1.400917652E+00
+1.332000E-03,+2.926928986E+00,+1.397783258E+00
+1.334000E-03,+2.925501849E+00,+1.394204081E+00
+1.336000E-03,+2.922126252E+00,+1.389903859E+00
+1.338000E-03,+2.919632501E+00,+1.386987997E+00
+1.340000E-03,+2.915891229E+00,+1.383128699E+00
+1.342000E-03,+2.913117357E+00,+1.378623606E+00
+1.344000E-03,+2.910100989E+00,+1.375167607E+00
+1.346000E-03,+2.907067102E+00,+1.372215413E+00
+1.348000E-03,+2.903533287E+00,+1.369619863E+00
+1.350000E-03,+2.900516919E+00,+1.364835942E+00
+1.352000E-03,+2.897582245E+00,+1.360475424E+00
+1.354000E-03,+2.894304568E+00,+1.355770610E+00
+1.356000E-03,+2.891187693E+00,+1.352231625E+00
+1.358000E-03,+2.887088484E+00,+1.347754393E+00
+1.360000E-03,+2.883833498E+00,+1.343836092E+00
+1.362000E-03,+2.880374913E+00,+1.340655023E+00
+1.364000E-03,+2.877461637E+00,+1.338088648E+00
+1.366000E-03,+2.873019426E+00,+1.333320934E+00
+1.368000E-03,+2.869519338E+00,+1.328596015E+00
+1.370000E-03,+2.865942747E+00,+1.323633791E+00
+1.372000E-03,+2.862585961E+00,+1.319506681E+00
+1.374000E-03,+2.859229176E+00,+1.313961543E+00
+1.376000E-03,+2.854828467E+00,+1.311612387E+00
+1.378000E-03,+2.851391281E+00,+1.306139835E+00
+1.380000E-03,+2.847954094E+00,+1.301826050E+00
+1.382000E-03,+2.843791984E+00,+1.297840930E+00
+1.384000E-03,+2.839648667E+00,+1.292696505E+00
+1.386000E-03,+2.834565850E+00,+1.287708966E+00
+1.388000E-03,+2.831209065E+00,+1.282949066E+00
+1.390000E-03,+2.826543130E+00,+1.277601024E+00
+1.392000E-03,+2.822485444E+00,+1.272557105E+00
+1.394000E-03,+2.818383630E+00,+1.267144830E+00
+1.396000E-03,+2.813923937E+00,+1.262845940E+00
+1.398000E-03,+2.810323324E+00,+1.257056993E+00
+1.400000E-03,+2.805539402E+00,+1.252273071E+00
+1.402000E-03,+2.801020725E+00,+1.246828458E+00
+1.404000E-03,+2.795812068E+00,+1.241038199E+00
+1.406000E-03,+2.790685124E+00,+1.236413768E+00
+1.408000E-03,+2.786447861E+00,+1.230624821E+00
+1.410000E-03,+2.782224124E+00,+1.225840899E+00
+1.412000E-03,+2.777359801E+00,+1.220073369E+00
+1.414000E-03,+2.772495478E+00,+1.214765517E+00
+1.416000E-03,+2.767268027E+00,+1.209115956E+00
+1.418000E-03,+2.763049557E+00,+1.203470350E+00
+1.420000E-03,+2.758000371E+00,+1.197091889E+00
+1.422000E-03,+2.752672414E+00,+1.191487806E+00
+1.424000E-03,+2.746707847E+00,+1.186784285E+00
+1.426000E-03,+2.742768148E+00,+1.180612106E+00
+1.428000E-03,+2.737559471E+00,+1.175247914E+00
+1.430000E-03,+2.731467693E+00,+1.169355817E+00
+1.432000E-03,+2.726484089E+00,+1.162887425E+00
+1.434000E-03,+2.721197655E+00,+1.157236531E+00
+1.436000E-03,+2.715470336E+00,+1.151527986E+00
+1.438000E-03,+2.711127299E+00,+1.146284405E+00
+1.440000E-03,+2.705741689E+00,+1.140917569E+00
+1.442000E-03,+2.700877366E+00,+1.134402348E+00
+1.444000E-03,+2.694782925E+00,+1.128173848E+00
+1.446000E-03,+2.689316914E+00,+1.122823123E+00
+1.448000E-03,+2.683690101E+00,+1.116435151E+00
+1.450000E-03,+2.677902486E+00,+1.111566834E+00
+1.452000E-03,+2.672191277E+00,+1.104273012E+00
+1.454000E-03,+2.666825773E+00,+1.098141024E+00
+1.456000E-03,+2.661036826E+00,+1.091690093E+00
+1.458000E-03,+2.656755417E+00,+1.086265624E+00
+1.460000E-03,+2.650667633E+00,+1.079209012E+00
+1.462000E-03,+2.644675010E+00,+1.074804328E+00
+1.464000E-03,+2.639388576E+00,+1.068534305E+00
+1.466000E-03,+2.633236482E+00,+1.063108505E+00
+1.468000E-03,+2.627527936E+00,+1.056736644E+00
+1.470000E-03,+2.621617047E+00,+1.050057919E+00
+1.472000E-03,+2.615730275E+00,+1.043368467E+00
+1.474000E-03,+2.609899787E+00,+1.038626087E+00
+1.476000E-03,+2.604577175E+00,+1.032331945E+00
+1.478000E-03,+2.597980183E+00,+1.025618374E+00
+1.480000E-03,+2.593180189E+00,+1.019510505E+00
+1.482000E-03,+2.587230439E+00,+1.013196258E+00
+1.484000E-03,+2.581357058E+00,+1.005903806E+00
+1.486000E-03,+2.575710159E+00,+1.000015704E+00
+1.488000E-03,+2.570404970E+00,+994.563083E-03
+1.490000E-03,+2.563629753E+00,+989.257894E-03
+1.492000E-03,+2.557661249E+00,+982.284365E-03
+1.494000E-03,+2.552034455E+00,+976.172462E-03
+1.496000E-03,+2.547105784E+00,+971.388541E-03
+1.498000E-03,+2.540134956E+00,+964.758073E-03
+1.500000E-03,+2.534682316E+00,+959.809296E-03
+1.502000E-03,+2.529319533E+00,+954.100750E-03
+1.504000E-03,+2.522947672E+00,+947.730240E-03
+1.506000E-03,+2.517055517E+00,+941.701440E-03
+1.508000E-03,+2.511711488E+00,+936.610596E-03
+1.510000E-03,+2.506140938E+00,+929.460231E-03
+1.512000E-03,+2.500453848E+00,+924.574452E-03
+1.514000E-03,+2.494221334E+00,+918.667615E-03
+1.516000E-03,+2.488373442E+00,+911.265201E-03
+1.518000E-03,+2.483150024E+00,+905.700074E-03
+1.520000E-03,+2.477800573E+00,+900.211276E-03
+1.522000E-03,+2.472133588E+00,+893.741629E-03
+1.524000E-03,+2.466305801E+00,+888.835745E-03
+1.526000E-03,+2.460472572E+00,+881.655781E-03
+1.528000E-03,+2.455028056E+00,+876.252826E-03
+1.530000E-03,+2.449860863E+00,+870.663522E-03
+1.532000E-03,+2.443511828E+00,+864.394888E-03
+1.534000E-03,+2.437420012E+00,+859.104363E-03
+1.536000E-03,+2.431488997E+00,+852.717858E-03
+1.538000E-03,+2.425718785E+00,+847.848074E-03
+1.540000E-03,+2.420010240E+00,+842.425033E-03
+1.542000E-03,+2.414624669E+00,+834.761272E-03
+1.544000E-03,+2.409095661E+00,+829.196164E-03
+1.546000E-03,+2.403549287E+00,+823.633796E-03
+1.548000E-03,+2.397421371E+00,+817.779073E-03
+1.550000E-03,+2.391974134E+00,+813.075552E-03
+1.552000E-03,+2.387108440E+00,+806.441012E-03
+1.554000E-03,+2.380393500E+00,+800.996515E-03
+1.556000E-03,+2.375369744E+00,+795.470247E-03
+1.558000E-03,+2.369638353E+00,+790.241369E-03
+1.560000E-03,+2.364235437E+00,+784.234064E-03
+1.562000E-03,+2.358285687E+00,+778.867228E-03
+1.564000E-03,+2.353458815E+00,+773.500392E-03
+1.566000E-03,+2.347306683E+00,+767.631044E-03
+1.568000E-03,+2.342666218E+00,+761.541967E-03
+1.570000E-03,+2.337599512E+00,+756.694990E-03
+1.572000E-03,+2.332557040E+00,+751.286574E-03
+1.574000E-03,+2.327529155E+00,+745.661189E-03
+1.576000E-03,+2.322165079E+00,+740.333174E-03
+1.578000E-03,+2.315832039E+00,+735.310808E-03
+1.580000E-03,+2.310162314E+00,+730.868596E-03
+1.582000E-03,+2.305040831E+00,+724.696359E-03
+1.584000E-03,+2.300091958E+00,+720.050375E-03
+1.586000E-03,+2.294805524E+00,+714.844342E-03
+1.588000E-03,+2.289054008E+00,+708.651999E-03
+1.590000E-03,+2.284232655E+00,+704.439203E-03
+1.592000E-03,+2.280094722E+00,+699.190200E-03
+1.594000E-03,+2.275167324E+00,+695.527747E-03
+1.596000E-03,+2.269880889E+00,+689.803264E-03
+1.598000E-03,+2.264337314E+00,+684.776749E-03
+1.600000E-03,+2.258805508E+00,+679.915204E-03
+1.602000E-03,+2.254021586E+00,+675.127115E-03
+1.604000E-03,+2.250083276E+00,+670.502606E-03
+1.606000E-03,+2.244979139E+00,+665.821969E-03
+1.608000E-03,+2.240674846E+00,+660.913268E-03
+1.610000E-03,+2.236189645E+00,+657.397069E-03
+1.612000E-03,+2.230625984E+00,+653.720068E-03
+1.614000E-03,+2.225820567E+00,+647.931121E-03
+1.616000E-03,+2.221623747E+00,+643.371096E-03
+1.618000E-03,+2.217038040E+00,+638.709175E-03
+1.620000E-03,+2.212271425E+00,+634.584381E-03
+1.622000E-03,+2.207933907E+00,+630.180970E-03
+1.624000E-03,+2.202989182E+00,+626.524075E-03
+1.626000E-03,+2.199127086E+00,+621.701351E-03
+1.628000E-03,+2.194990581E+00,+619.230388E-03
+1.630000E-03,+2.190364664E+00,+614.485268E-03
+1.632000E-03,+2.186505366E+00,+610.848477E-03
+1.634000E-03,+2.183006474E+00,+607.050884E-03
+1.636000E-03,+2.178284257E+00,+602.969078E-03
+1.638000E-03,+2.173941143E+00,+599.085469E-03
+1.640000E-03,+2.170466564E+00,+594.884461E-03
+1.642000E-03,+2.167029377E+00,+591.185965E-03
+1.644000E-03,+2.162604453E+00,+588.232594E-03
+1.646000E-03,+2.158647466E+00,+584.259728E-03
+1.648000E-03,+2.155549172E+00,+580.581338E-03
+1.650000E-03,+2.151269171E+00,+578.409076E-03
+1.652000E-03,+2.147144339E+00,+574.703538E-03
+1.654000E-03,+2.144396207E+00,+572.377517E-03
+1.656000E-03,+2.140216712E+00,+568.357417E-03
+1.658000E-03,+2.136837005E+00,+565.480221E-03
+1.660000E-03,+2.133181537E+00,+561.824753E-03
+1.662000E-03,+2.129663949E+00,+560.188133E-03
+1.664000E-03,+2.127210273E+00,+556.414890E-03
+1.666000E-03,+2.123409863E+00,+553.923841E-03
+1.668000E-03,+2.120555590E+00,+550.643212E-03
+1.670000E-03,+2.117198805E+00,+547.852072E-03
+1.672000E-03,+2.113964039E+00,+545.866372E-03
+1.674000E-03,+2.111407021E+00,+542.604420E-03
+1.676000E-03,+2.107669743E+00,+541.260521E-03
+1.678000E-03,+2.104776688E+00,+539.092505E-03
+1.680000E-03,+2.102424928E+00,+536.093270E-03
+1.682000E-03,+2.100015708E+00,+534.524008E-03
+1.684000E-03,+2.097076769E+00,+532.110524E-03
+1.686000E-03,+2.094426346E+00,+530.924591E-03
+1.688000E-03,+2.092012861E+00,+529.142760E-03
+1.690000E-03,+2.090170734E+00,+526.747953E-03
+1.692000E-03,+2.087452894E+00,+525.141337E-03
+1.694000E-03,+2.084940331E+00,+523.131287E-03
+1.696000E-03,+2.082768050E+00,+521.283467E-03
+1.698000E-03,+2.080417718E+00,+519.029357E-03
+1.700000E-03,+2.078406240E+00,+518.103305E-03
+1.702000E-03,+2.076555564E+00,+517.022163E-03
+1.704000E-03,+2.075049454E+00,+514.747948E-03
+1.706000E-03,+2.072880030E+00,+512.749416E-03
+1.708000E-03,+2.070914474E+00,+512.440681E-03
+1.710000E-03,+2.069056639E+00,+510.969051E-03
+1.712000E-03,+2.067330858E+00,+509.563447E-03
+1.714000E-03,+2.065518946E+00,+507.997042E-03
+1.716000E-03,+2.064337316E+00,+508.055910E-03
+1.718000E-03,+2.063049449E+00,+507.207384E-03
+1.720000E-03,+2.061622313E+00,+506.345931E-03
+1.722000E-03,+2.060195176E+00,+505.543347E-03
+1.724000E-03,+2.058726402E+00,+505.460071E-03
+1.726000E-03,+2.057804653E+00,+503.610823E-03
+1.728000E-03,+2.057302140E+00,+502.766600E-03
+1.730000E-03,+2.055794603E+00,+503.429915E-03
+1.732000E-03,+2.054567032E+00,+503.310751E-03
+1.734000E-03,+2.053926697E+00,+503.030784E-03
+1.736000E-03,+2.052779527E+00,+502.590015E-03
+1.738000E-03,+2.051811818E+00,+502.528272E-03
+1.740000E-03,+2.051271990E+00,+502.627331E-03
+1.742000E-03,+2.050948938E+00,+502.348811E-03
+1.744000E-03,+2.050007103E+00,+502.285621E-03
+1.746000E-03,+2.049926702E+00,+502.350259E-03
+1.748000E-03,+2.049764452E+00,+501.605095E-03
+1.750000E-03,+2.049263387E+00,+504.035809E-03
+1.752000E-03,+2.049606544E+00,+504.380414E-03
+1.754000E-03,+2.049445742E+00,+503.692652E-03
+1.756000E-03,+2.048496671E+00,+504.824078E-03
+1.758000E-03,+2.048941782E+00,+505.223189E-03
+1.760000E-03,+2.048759427E+00,+505.645301E-03
+1.762000E-03,+2.049261940E+00,+506.088964E-03
+1.764000E-03,+2.050149267E+00,+506.666070E-03
+1.766000E-03,+2.049988464E+00,+508.836923E-03
+1.768000E-03,+2.049481591E+00,+510.631682E-03
+1.770000E-03,+2.049966912E+00,+510.366013E-03
+1.772000E-03,+2.050647418E+00,+512.958977E-03
+1.774000E-03,+2.052152042E+00,+514.127718E-03
+1.776000E-03,+2.051813246E+00,+514.124804E-03
+1.778000E-03,+2.052541237E+00,+516.215256E-03
+1.780000E-03,+2.053887973E+00,+518.608673E-03
+1.782000E-03,+2.055292090E+00,+520.841289E-03
+1.784000E-03,+2.055434254E+00,+522.628774E-03
+1.786000E-03,+2.056358878E+00,+524.577062E-03
+1.788000E-03,+2.058288527E+00,+526.109085E-03
+1.790000E-03,+2.057903693E+00,+527.752939E-03
+1.792000E-03,+2.058989119E+00,+528.981996E-03
+1.794000E-03,+2.061062399E+00,+530.928817E-03
+1.796000E-03,+2.062311560E+00,+532.679025E-03
+1.798000E-03,+2.063998539E+00,+534.268431E-03
+1.800000E-03,+2.065844854E+00,+536.699126E-03
+1.802000E-03,+2.067273457E+00,+537.783085E-03
+1.804000E-03,+2.069043770E+00,+540.743731E-03
+1.806000E-03,+2.071132755E+00,+543.997077E-03
+1.808000E-03,+2.072559891E+00,+546.246864E-03
+1.810000E-03,+2.073885055E+00,+549.866425E-03
+1.812000E-03,+2.075938248E+00,+551.774502E-03
+1.814000E-03,+2.078172350E+00,+555.056772E-03
+1.816000E-03,+2.080054436E+00,+557.804653E-03
+1.818000E-03,+2.082491017E+00,+560.663345E-03
+1.820000E-03,+2.084137785E+00,+563.437216E-03
+1.822000E-03,+2.086828303E+00,+566.849879E-03
+1.824000E-03,+2.088960432E+00,+569.948308E-03
+1.826000E-03,+2.090893033E+00,+572.261344E-03
+1.828000E-03,+2.093363919E+00,+575.154341E-03
+1.830000E-03,+2.095995607E+00,+579.213166E-03
+1.832000E-03,+2.098508170E+00,+582.205184E-03
+1.834000E-03,+2.101665429E+00,+586.011576E-03
+1.836000E-03,+2.103656860E+00,+589.524726E-03
+1.838000E-03,+2.107032264E+00,+593.427187E-03
+1.840000E-03,+2.109768897E+00,+596.901612E-03
+1.842000E-03,+2.112578522E+00,+600.661889E-03
+1.844000E-03,+2.115576464E+00,+604.521187E-03
+1.846000E-03,+2.117928224E+00,+608.720710E-03
+1.848000E-03,+2.121705635E+00,+611.655384E-03
+1.850000E-03,+2.125142822E+00,+616.598622E-03
+1.852000E-03,+2.128077496E+00,+619.455867E-03
+1.854000E-03,+2.131857878E+00,+623.633798E-03
+1.856000E-03,+2.135237740E+00,+627.676975E-03
+1.858000E-03,+2.138571449E+00,+631.536273E-03
+1.860000E-03,+2.142430747E+00,+635.898084E-03
+1.862000E-03,+2.146290045E+00,+640.762407E-03
+1.864000E-03,+2.150090533E+00,+644.295623E-03
+1.866000E-03,+2.153506128E+00,+648.202580E-03
+1.868000E-03,+2.156862914E+00,+653.691513E-03
+1.870000E-03,+2.161022226E+00,+657.707136E-03
+1.872000E-03,+2.165342340E+00,+663.210193E-03
+1.874000E-03,+2.168482504E+00,+667.979991E-03
+1.876000E-03,+2.172222696E+00,+673.266426E-03
+1.878000E-03,+2.176661916E+00,+677.666941E-03
+1.880000E-03,+2.181023727E+00,+682.132249E-03
+1.882000E-03,+2.185385537E+00,+686.390563E-03
+1.884000E-03,+2.189026728E+00,+691.539291E-03
+1.886000E-03,+2.194047357E+00,+696.119209E-03
+1.888000E-03,+2.197949856E+00,+701.467444E-03
+1.890000E-03,+2.202330267E+00,+706.251366E-03
+1.892000E-03,+2.206010163E+00,+711.394093E-03
+1.894000E-03,+2.210794084E+00,+716.079014E-03
+1.896000E-03,+2.215415699E+00,+721.461439E-03
+1.898000E-03,+2.219777509E+00,+725.889566E-03
+1.900000E-03,+2.224643337E+00,+731.177506E-03
+1.902000E-03,+2.229003643E+00,+736.462435E-03
+1.904000E-03,+2.234370478E+00,+742.435300E-03
+1.906000E-03,+2.239737314E+00,+747.537816E-03
+1.908000E-03,+2.244419225E+00,+752.504151E-03
+1.910000E-03,+2.248460935E+00,+758.605653E-03
+1.912000E-03,+2.253325258E+00,+762.413705E-03
+1.914000E-03,+2.258692094E+00,+768.624763E-03
+1.916000E-03,+2.263919737E+00,+773.606668E-03
+1.918000E-03,+2.269206172E+00,+779.758936E-03
+1.920000E-03,+2.273187586E+00,+786.050395E-03
+1.922000E-03,+2.278774016E+00,+791.717225E-03
+1.924000E-03,+2.283055425E+00,+796.120751E-03
+1.926000E-03,+2.287955404E+00,+801.484557E-03
+1.928000E-03,+2.293866468E+00,+806.548369E-03
+1.930000E-03,+2.299313705E+00,+813.591128E-03
+1.932000E-03,+2.304926298E+00,+819.836318E-03
+1.934000E-03,+2.309269528E+00,+825.349930E-03
+1.936000E-03,+2.314774031E+00,+830.413741E-03
+1.938000E-03,+2.320581559E+00,+835.656936E-03
+1.940000E-03,+2.326656474E+00,+841.929815E-03
+1.942000E-03,+2.332176509E+00,+848.723787E-03
+1.944000E-03,+2.336665010E+00,+854.755462E-03
+1.946000E-03,+2.342389087E+00,+860.479539E-03
+1.948000E-03,+2.347077076E+00,+866.511215E-03
+1.950000E-03,+2.352785622E+00,+872.377514E-03
+1.952000E-03,+2.358228286E+00,+877.826275E-03
+1.954000E-03,+2.363859479E+00,+883.457469E-03
+1.956000E-03,+2.369145913E+00,+888.743903E-03
+1.958000E-03,+2.374659563E+00,+895.035363E-03
+1.960000E-03,+2.380723807E+00,+900.423828E-03
+1.962000E-03,+2.385550988E+00,+907.094140E-03
+1.964000E-03,+2.391799189E+00,+912.460975E-03
+1.966000E-03,+2.397448963E+00,+919.420342E-03
+1.968000E-03,+2.403094144E+00,+925.550999E-03
+1.970000E-03,+2.407958467E+00,+931.074045E-03
+1.972000E-03,+2.414452464E+00,+937.445906E-03
+1.974000E-03,+2.419738898E+00,+943.859501E-03
+1.976000E-03,+2.424600153E+00,+948.604756E-03
+1.978000E-03,+2.431316792E+00,+953.810790E-03
+1.980000E-03,+2.437911295E+00,+960.420786E-03
+1.982000E-03,+2.443619841E+00,+966.512777E-03
+1.984000E-03,+2.449404176E+00,+972.519754E-03
+1.986000E-03,+2.454913253E+00,+978.593183E-03
+1.988000E-03,+2.460745478E+00,+982.893154E-03
+1.990000E-03,+2.465852549E+00,+989.569602E-03
+1.992000E-03,+2.471839421E+00,+995.780660E-03
