x-axis,1,N_LBL
+6.000E-03,+78.789E-03,+22.636249E+00
+6.100E-03,+89.922E-03,+22.655390E+00
+6.200E-03,+100.664E-03,+22.677265E+00
+6.300E-03,+117.852E-03,+22.702655E+00
+6.400E-03,+141.484E-03,+22.735077E+00
+6.500E-03,+168.437E-03,+22.773749E+00
+6.600E-03,+195.391E-03,+22.819843E+00
+6.700E-03,+219.023E-03,+22.870624E+00
+6.800E-03,+236.406E-03,+22.925702E+00
+6.900E-03,+247.344E-03,+22.982734E+00
+7.000E-03,+251.641E-03,+23.038984E+00
+7.100E-03,+249.688E-03,+23.095624E+00
+7.200E-03,+244.414E-03,+23.149921E+00
+7.300E-03,+236.016E-03,+23.203046E+00
+7.400E-03,+226.250E-03,+23.253437E+00
+7.500E-03,+210.820E-03,+23.298749E+00
+7.600E-03,+188.555E-03,+23.338593E+00
+7.700E-03,+165.117E-03,+23.372577E+00
+7.800E-03,+139.531E-03,+23.399530E+00
+7.900E-03,+102.812E-03,+23.417890E+00
+8.000E-03,+45.000E-03,+23.421405E+00
+8.100E-03,-4.219E-03,+23.411249E+00
+8.200E-03,-6.172E-03,+23.403437E+00
+8.300E-03,-6.367E-03,+23.396796E+00
+8.400E-03,-6.367E-03,+23.389374E+00
+8.500E-03,-6.367E-03,+23.382734E+00
+8.600E-03,-6.172E-03,+23.375702E+00
+8.700E-03,-6.563E-03,+23.369452E+00
+8.800E-03,-6.367E-03,+23.363202E+00
+8.900E-03,-6.367E-03,+23.356171E+00
+9.000E-03,-6.563E-03,+23.349921E+00
+9.100E-03,-6.367E-03,+23.343671E+00
+9.200E-03,-5.781E-03,+23.337812E+00
+9.300E-03,-5.977E-03,+23.331171E+00
+9.400E-03,-6.953E-03,+23.324140E+00
+9.500E-03,-6.953E-03,+23.317890E+00
+9.600E-03,-6.367E-03,+23.312030E+00
+9.700E-03,-5.977E-03,+23.305780E+00
+9.800E-03,-5.586E-03,+23.299921E+00
+9.900E-03,-6.172E-03,+23.294452E+00
+10.000E-03,-5.781E-03,+23.288593E+00
+10.100E-03,-6.367E-03,+23.282343E+00
+10.200E-03,-5.977E-03,+23.275702E+00
+10.300E-03,-6.367E-03,+23.270234E+00
+10.400E-03,-6.367E-03,+23.264765E+00
+10.500E-03,-6.172E-03,+23.258905E+00
+10.600E-03,-6.367E-03,+23.252655E+00
+10.700E-03,-6.758E-03,+23.246796E+00
+10.800E-03,-6.172E-03,+23.241327E+00
+10.900E-03,-6.172E-03,+23.235859E+00
+11.000E-03,-6.758E-03,+23.229609E+00
+11.100E-03,-6.172E-03,+23.222577E+00
+11.200E-03,-6.172E-03,+23.217109E+00
+11.300E-03,-6.563E-03,+23.210859E+00
+11.400E-03,-6.758E-03,+23.205780E+00
+11.500E-03,-6.367E-03,+23.200312E+00
+11.600E-03,-5.977E-03,+23.194452E+00
+11.700E-03,-5.195E-03,+23.188202E+00
+11.800E-03,-5.195E-03,+23.181952E+00
+11.900E-03,-4.805E-03,+23.175312E+00
+12.000E-03,-5.195E-03,+23.169062E+00
+12.100E-03,-5.977E-03,+23.163593E+00
+12.200E-03,-5.977E-03,+23.157343E+00
+12.300E-03,-6.172E-03,+23.152265E+00
+12.400E-03,-6.563E-03,+23.146015E+00
+12.500E-03,-6.563E-03,+23.140937E+00
+12.600E-03,-6.367E-03,+23.135077E+00
+12.700E-03,-6.367E-03,+23.129999E+00
+12.800E-03,-6.563E-03,+23.123749E+00
+12.900E-03,-6.172E-03,+23.117890E+00
+13.000E-03,-5.977E-03,+23.113202E+00
+13.100E-03,-5.781E-03,+23.108515E+00
+13.200E-03,-5.781E-03,+23.102655E+00
+13.300E-03,-6.367E-03,+23.097187E+00
+13.400E-03,-5.781E-03,+23.090937E+00
+13.500E-03,-5.977E-03,+23.084687E+00
+13.600E-03,-5.977E-03,+23.078827E+00
+13.700E-03,-5.977E-03,+23.072968E+00
+13.800E-03,-5.781E-03,+23.067890E+00
+13.900E-03,-5.586E-03,+23.061640E+00
+14.000E-03,-6.172E-03,+23.056171E+00
+14.100E-03,-6.367E-03,+23.050312E+00
+14.200E-03,-5.781E-03,+23.044843E+00
+14.300E-03,-5.977E-03,+23.038593E+00
+14.400E-03,-5.781E-03,+23.033124E+00
+14.500E-03,-5.977E-03,+23.028046E+00
+14.600E-03,-6.563E-03,+23.022577E+00
+14.700E-03,-6.367E-03,+23.017109E+00
+14.800E-03,-6.563E-03,+23.012421E+00
+14.900E-03,-6.172E-03,+23.006171E+00
+15.000E-03,-5.586E-03,+23.001484E+00
+15.100E-03,-5.781E-03,+22.996796E+00
+15.200E-03,-5.391E-03,+22.991327E+00
+15.300E-03,-5.781E-03,+22.986249E+00
+15.400E-03,-6.367E-03,+22.980780E+00
+15.500E-03,-6.367E-03,+22.974921E+00
+15.600E-03,-6.563E-03,+22.969452E+00
+15.700E-03,-5.977E-03,+22.963593E+00
+15.800E-03,-5.000E-03,+22.957734E+00
+15.900E-03,-4.805E-03,+22.952265E+00
+16.000E-03,-5.781E-03,+22.946405E+00
+16.100E-03,-5.977E-03,+22.940937E+00
+16.200E-03,-5.586E-03,+22.935077E+00
+16.300E-03,-5.781E-03,+22.929218E+00
+16.400E-03,-5.977E-03,+22.922968E+00
+16.500E-03,-5.977E-03,+22.917499E+00
+16.600E-03,-5.781E-03,+22.912421E+00
+16.700E-03,-5.977E-03,+22.906562E+00
+16.800E-03,-5.977E-03,+22.901093E+00
+16.900E-03,-6.172E-03,+22.895624E+00
+17.000E-03,-6.172E-03,+22.890937E+00
+17.100E-03,-6.758E-03,+22.885468E+00
+17.200E-03,-6.563E-03,+22.880390E+00
+17.300E-03,-6.172E-03,+22.875312E+00
+17.400E-03,-6.563E-03,+22.869843E+00
+17.500E-03,-6.172E-03,+22.864765E+00
+17.600E-03,-6.367E-03,+22.859296E+00
+17.700E-03,-6.758E-03,+22.853046E+00
+17.800E-03,-7.148E-03,+22.847968E+00
+17.900E-03,-6.758E-03,+22.842109E+00
+18.000E-03,-6.172E-03,+22.836640E+00
+18.100E-03,-6.172E-03,+22.830390E+00
+18.200E-03,-6.172E-03,+22.825312E+00
+18.300E-03,-6.367E-03,+22.819452E+00
+18.400E-03,-6.563E-03,+22.813984E+00
+18.500E-03,-6.172E-03,+22.808905E+00
+18.600E-03,-5.781E-03,+22.803437E+00
+18.700E-03,-6.172E-03,+22.797968E+00
+18.800E-03,-6.172E-03,+22.792890E+00
+18.900E-03,-6.367E-03,+22.787812E+00
+19.000E-03,-5.781E-03,+22.781952E+00
+19.100E-03,-6.367E-03,+22.776484E+00
+19.200E-03,-6.367E-03,+22.771405E+00
+19.300E-03,-6.563E-03,+22.765155E+00
+19.400E-03,-6.367E-03,+22.759687E+00
+19.500E-03,-6.758E-03,+22.754609E+00
+19.600E-03,-6.563E-03,+22.749140E+00
+19.700E-03,-6.758E-03,+22.744062E+00
+19.800E-03,-6.563E-03,+22.738593E+00
+19.900E-03,-6.172E-03,+22.733515E+00
+20.000E-03,-5.977E-03,+22.727655E+00
+20.100E-03,-6.563E-03,+22.721796E+00
+20.200E-03,-6.367E-03,+22.716327E+00
+20.300E-03,-6.563E-03,+22.710077E+00
+20.400E-03,-6.367E-03,+22.704609E+00
+20.500E-03,-6.172E-03,+22.699921E+00
+20.600E-03,-5.781E-03,+22.694452E+00
+20.700E-03,-5.977E-03,+22.688593E+00
+20.800E-03,-6.367E-03,+22.683905E+00
+20.900E-03,-5.977E-03,+22.679218E+00
+21.000E-03,-5.586E-03,+22.673749E+00
+21.100E-03,-6.563E-03,+22.668280E+00
+21.200E-03,-6.172E-03,+22.662812E+00
+21.300E-03,-5.977E-03,+22.657343E+00
+21.400E-03,-6.563E-03,+22.652265E+00
+21.500E-03,-6.563E-03,+22.647577E+00
+21.600E-03,-6.758E-03,+22.642890E+00
+21.700E-03,-6.367E-03,+22.637421E+00
+21.800E-03,-5.781E-03,+22.631562E+00
+21.900E-03,-5.977E-03,+22.626093E+00
+22.000E-03,-5.977E-03,+22.621015E+00
+22.100E-03,-5.781E-03,+22.615937E+00
+22.200E-03,-5.586E-03,+22.610077E+00
+22.300E-03,-4.023E-03,+22.604609E+00
+22.400E-03,+7.109E-03,+22.603046E+00
+22.500E-03,+31.133E-03,+22.606562E+00
+22.600E-03,+63.555E-03,+22.620624E+00
+22.700E-03,+82.891E-03,+22.638984E+00
+22.800E-03,+95.195E-03,+22.658515E+00
+22.900E-03,+109.453E-03,+22.681952E+00
+23.000E-03,+129.375E-03,+22.710468E+00
+23.100E-03,+155.156E-03,+22.746015E+00
+23.200E-03,+182.500E-03,+22.788984E+00
+23.300E-03,+206.523E-03,+22.837421E+00
+23.400E-03,+226.445E-03,+22.889765E+00
+23.500E-03,+240.898E-03,+22.946015E+00
+23.600E-03,+248.906E-03,+23.002655E+00
+23.700E-03,+251.836E-03,+23.059687E+00
+23.800E-03,+248.711E-03,+23.115155E+00
+23.900E-03,+241.875E-03,+23.168671E+00
+24.000E-03,+232.695E-03,+23.220624E+00
+24.100E-03,+221.172E-03,+23.269843E+00
+24.200E-03,+205.156E-03,+23.313202E+00
+24.300E-03,+185.039E-03,+23.351874E+00
+24.400E-03,+159.648E-03,+23.384687E+00
+24.500E-03,+125.273E-03,+23.408124E+00
+24.600E-03,+77.031E-03,+23.419062E+00
+24.700E-03,+15.312E-03,+23.414765E+00
+24.800E-03,-5.000E-03,+23.404999E+00
+24.900E-03,-5.195E-03,+23.398359E+00
+25.000E-03,-5.781E-03,+23.390937E+00
+25.100E-03,-5.977E-03,+23.384687E+00
+25.200E-03,-5.391E-03,+23.378046E+00
+25.300E-03,-5.781E-03,+23.371015E+00
+25.400E-03,-6.172E-03,+23.365155E+00
+25.500E-03,-5.977E-03,+23.358124E+00
+25.600E-03,-6.172E-03,+23.351874E+00
+25.700E-03,-6.758E-03,+23.345234E+00
+25.800E-03,-6.172E-03,+23.339374E+00
+25.900E-03,-6.172E-03,+23.332343E+00
+26.000E-03,-6.367E-03,+23.326484E+00
+26.100E-03,-6.367E-03,+23.319843E+00
+26.200E-03,-6.172E-03,+23.313593E+00
+26.300E-03,-6.563E-03,+23.307343E+00
+26.400E-03,-6.758E-03,+23.301093E+00
+26.500E-03,-6.953E-03,+23.294452E+00
+26.600E-03,-6.563E-03,+23.288984E+00
+26.700E-03,-5.977E-03,+23.283515E+00
+26.800E-03,-5.977E-03,+23.276874E+00
+26.900E-03,-5.781E-03,+23.271015E+00
+27.000E-03,-6.563E-03,+23.265155E+00
+27.100E-03,-6.563E-03,+23.260077E+00
+27.200E-03,-6.953E-03,+23.254218E+00
+27.300E-03,-6.563E-03,+23.247968E+00
+27.400E-03,-6.172E-03,+23.242499E+00
+27.500E-03,-6.367E-03,+23.236640E+00
+27.600E-03,-6.563E-03,+23.231562E+00
+27.700E-03,-6.758E-03,+23.225312E+00
+27.800E-03,-7.148E-03,+23.218280E+00
+27.900E-03,-6.758E-03,+23.212421E+00
+28.000E-03,-6.172E-03,+23.206562E+00
+28.100E-03,-6.367E-03,+23.201484E+00
+28.200E-03,-6.563E-03,+23.195624E+00
+28.300E-03,-6.367E-03,+23.189374E+00
+28.400E-03,-6.172E-03,+23.183124E+00
+28.500E-03,-6.953E-03,+23.177655E+00
+28.600E-03,-6.758E-03,+23.171405E+00
+28.700E-03,-6.563E-03,+23.164765E+00
+28.800E-03,-6.953E-03,+23.159296E+00
+28.900E-03,-6.367E-03,+23.153046E+00
+29.000E-03,-6.172E-03,+23.147187E+00
+29.100E-03,-5.977E-03,+23.142109E+00
+29.200E-03,-6.367E-03,+23.136640E+00
+29.300E-03,-6.367E-03,+23.130390E+00
+29.400E-03,-5.977E-03,+23.124921E+00
+29.500E-03,-5.977E-03,+23.119843E+00
+29.600E-03,-5.586E-03,+23.114765E+00
+29.700E-03,-6.172E-03,+23.109687E+00
+29.800E-03,-6.953E-03,+23.104609E+00
+29.900E-03,-6.758E-03,+23.098359E+00
+30.000E-03,-6.367E-03,+23.092499E+00
+30.100E-03,-6.172E-03,+23.087030E+00
+30.200E-03,-5.781E-03,+23.081171E+00
+30.300E-03,-5.586E-03,+23.075312E+00
+30.400E-03,-6.172E-03,+23.068671E+00
+30.500E-03,-6.172E-03,+23.063593E+00
+30.600E-03,-5.781E-03,+23.058124E+00
+30.700E-03,-6.367E-03,+23.052655E+00
+30.800E-03,-6.563E-03,+23.046405E+00
+30.900E-03,-6.172E-03,+23.040937E+00
+31.000E-03,-6.172E-03,+23.035077E+00
+31.100E-03,-6.367E-03,+23.029999E+00
+31.200E-03,-6.563E-03,+23.024140E+00
+31.300E-03,-6.563E-03,+23.018671E+00
+31.400E-03,-6.172E-03,+23.013593E+00
+31.500E-03,-6.758E-03,+23.008515E+00
+31.600E-03,-6.758E-03,+23.003437E+00
+31.700E-03,-6.563E-03,+22.997968E+00
+31.800E-03,-6.367E-03,+22.992890E+00
+31.900E-03,-5.781E-03,+22.988202E+00
+32.000E-03,-5.781E-03,+22.983124E+00
+32.100E-03,-5.586E-03,+22.977655E+00
+32.200E-03,-5.781E-03,+22.971796E+00
+32.300E-03,-6.172E-03,+22.966327E+00
+32.400E-03,-6.172E-03,+22.960468E+00
+32.500E-03,-6.758E-03,+22.954609E+00
+32.600E-03,-5.781E-03,+22.949140E+00
+32.700E-03,-5.977E-03,+22.942890E+00
+32.800E-03,-5.781E-03,+22.937030E+00
+32.900E-03,-5.586E-03,+22.931562E+00
+33.000E-03,-5.391E-03,+22.925702E+00
+33.100E-03,-5.977E-03,+22.919843E+00
+33.200E-03,-5.977E-03,+22.913984E+00
+33.300E-03,-6.758E-03,+22.908905E+00
+33.400E-03,-6.758E-03,+22.903827E+00
+33.500E-03,-6.563E-03,+22.898359E+00
+33.600E-03,-6.367E-03,+22.893280E+00
+33.700E-03,-5.781E-03,+22.887421E+00
+33.800E-03,-5.977E-03,+22.881562E+00
+33.900E-03,-5.977E-03,+22.876484E+00
+34.000E-03,-6.172E-03,+22.871405E+00
+34.100E-03,-6.563E-03,+22.866327E+00
+34.200E-03,-6.563E-03,+22.861249E+00
+34.300E-03,-6.367E-03,+22.855390E+00
+34.400E-03,-6.367E-03,+22.849921E+00
+34.500E-03,-5.586E-03,+22.844452E+00
+34.600E-03,-5.781E-03,+22.838984E+00
+34.700E-03,-6.563E-03,+22.833515E+00
+34.800E-03,-6.172E-03,+22.828046E+00
+34.900E-03,-6.563E-03,+22.821796E+00
+35.000E-03,-5.977E-03,+22.816718E+00
+35.100E-03,-5.781E-03,+22.810859E+00
+35.200E-03,-6.172E-03,+22.805390E+00
+35.300E-03,-5.977E-03,+22.799921E+00
+35.400E-03,-5.586E-03,+22.794843E+00
+35.500E-03,-5.391E-03,+22.788593E+00
+35.600E-03,-5.586E-03,+22.783515E+00
+35.700E-03,-5.781E-03,+22.778437E+00
+35.800E-03,-5.000E-03,+22.772187E+00
+35.900E-03,-5.391E-03,+22.767109E+00
+36.000E-03,-5.781E-03,+22.761249E+00
+36.100E-03,-6.172E-03,+22.756171E+00
+36.200E-03,-5.977E-03,+22.751484E+00
+36.300E-03,-5.586E-03,+22.746405E+00
+36.400E-03,-5.781E-03,+22.740937E+00
+36.500E-03,-5.391E-03,+22.735468E+00
+36.600E-03,-5.781E-03,+22.729218E+00
+36.700E-03,-5.195E-03,+22.723749E+00
+36.800E-03,-5.195E-03,+22.717499E+00
+36.900E-03,-5.586E-03,+22.712030E+00
+37.000E-03,-5.781E-03,+22.706952E+00
+37.100E-03,-5.391E-03,+22.701874E+00
+37.200E-03,-4.805E-03,+22.696796E+00
+37.300E-03,-4.805E-03,+22.690155E+00
+37.400E-03,-5.195E-03,+22.685468E+00
+37.500E-03,-5.586E-03,+22.680390E+00
+37.600E-03,-5.195E-03,+22.674921E+00
+37.700E-03,-4.805E-03,+22.669843E+00
+37.800E-03,-4.805E-03,+22.664765E+00
+37.900E-03,-5.000E-03,+22.659687E+00
+38.000E-03,-5.000E-03,+22.654609E+00
+38.100E-03,-5.000E-03,+22.649140E+00
+38.200E-03,-5.586E-03,+22.644452E+00
+38.300E-03,-5.195E-03,+22.639374E+00
+38.400E-03,-5.781E-03,+22.633905E+00
+38.500E-03,-6.172E-03,+22.628827E+00
+38.600E-03,-5.977E-03,+22.622968E+00
+38.700E-03,-5.781E-03,+22.617499E+00
+38.800E-03,-5.781E-03,+22.611640E+00
+38.900E-03,-5.586E-03,+22.606171E+00
+39.000E-03,-2.070E-03,+22.602265E+00
+39.100E-03,+14.727E-03,+22.602655E+00
+39.200E-03,+46.172E-03,+22.610077E+00
+39.300E-03,+70.000E-03,+22.624921E+00
+39.400E-03,+80.742E-03,+22.641327E+00
+39.500E-03,+95.195E-03,+22.661640E+00
+39.600E-03,+113.164E-03,+22.686249E+00
+39.700E-03,+136.992E-03,+22.716327E+00
+39.800E-03,+164.727E-03,+22.754609E+00
+39.900E-03,+191.875E-03,+22.800312E+00
+40.000E-03,+217.852E-03,+22.851484E+00
+40.100E-03,+236.992E-03,+22.906171E+00
+40.200E-03,+249.297E-03,+22.964374E+00
+40.300E-03,+255.352E-03,+23.021796E+00
+40.400E-03,+253.984E-03,+23.079218E+00
+40.500E-03,+249.102E-03,+23.134687E+00
+40.600E-03,+241.094E-03,+23.189374E+00
+40.700E-03,+231.914E-03,+23.240546E+00
+40.800E-03,+218.047E-03,+23.287421E+00
+40.900E-03,+199.688E-03,+23.329218E+00
+41.000E-03,+178.008E-03,+23.366718E+00
+41.100E-03,+151.836E-03,+23.397187E+00
+41.200E-03,+114.141E-03,+23.419062E+00
+41.300E-03,+58.281E-03,+23.425312E+00
+41.400E-03,-313E-06,+23.415546E+00
+41.500E-03,-5.195E-03,+23.406952E+00
+41.600E-03,-5.977E-03,+23.400312E+00
+41.700E-03,-5.781E-03,+23.394062E+00
+41.800E-03,-5.781E-03,+23.386640E+00
+41.900E-03,-6.367E-03,+23.379218E+00
+42.000E-03,-6.172E-03,+23.372968E+00
+42.100E-03,-5.781E-03,+23.366718E+00
+42.200E-03,-6.367E-03,+23.360077E+00
+42.300E-03,-5.977E-03,+23.354218E+00
+42.400E-03,-5.977E-03,+23.347187E+00
+42.500E-03,-5.977E-03,+23.340937E+00
+42.600E-03,-6.172E-03,+23.334687E+00
+42.700E-03,-5.977E-03,+23.328437E+00
+42.800E-03,-5.781E-03,+23.321405E+00
+42.900E-03,-5.586E-03,+23.315937E+00
+43.000E-03,-5.586E-03,+23.309296E+00
+43.100E-03,-5.586E-03,+23.303437E+00
+43.200E-03,-5.195E-03,+23.297187E+00
+43.300E-03,-5.195E-03,+23.291327E+00
+43.400E-03,-5.781E-03,+23.285859E+00
+43.500E-03,-6.172E-03,+23.280390E+00
+43.600E-03,-5.781E-03,+23.273749E+00
+43.700E-03,-6.172E-03,+23.267109E+00
+43.800E-03,-5.977E-03,+23.261249E+00
+43.900E-03,-6.367E-03,+23.255390E+00
+44.000E-03,-5.977E-03,+23.249530E+00
+44.100E-03,-5.781E-03,+23.243671E+00
+44.200E-03,-5.195E-03,+23.237812E+00
+44.300E-03,-5.195E-03,+23.232734E+00
+44.400E-03,-5.977E-03,+23.226093E+00
+44.500E-03,-5.977E-03,+23.219452E+00
+44.600E-03,-5.586E-03,+23.213984E+00
+44.700E-03,-5.781E-03,+23.208905E+00
+44.800E-03,-5.977E-03,+23.202655E+00
+44.900E-03,-5.391E-03,+23.196796E+00
+45.000E-03,-5.586E-03,+23.190937E+00
+45.100E-03,-5.195E-03,+23.185077E+00
+45.200E-03,-5.000E-03,+23.178827E+00
+45.300E-03,-5.586E-03,+23.172968E+00
+45.400E-03,-5.195E-03,+23.167109E+00
+45.500E-03,-5.781E-03,+23.161249E+00
+45.600E-03,-6.367E-03,+23.154999E+00
+45.700E-03,-5.781E-03,+23.149530E+00
+45.800E-03,-5.781E-03,+23.143280E+00
+45.900E-03,-5.586E-03,+23.137812E+00
+46.000E-03,-5.977E-03,+23.131952E+00
+46.100E-03,-5.781E-03,+23.126093E+00
+46.200E-03,-5.977E-03,+23.121405E+00
+46.300E-03,-5.977E-03,+23.116327E+00
+46.400E-03,-5.781E-03,+23.110468E+00
+46.500E-03,-6.367E-03,+23.105390E+00
+46.600E-03,-6.172E-03,+23.100312E+00
+46.700E-03,-6.367E-03,+23.094843E+00
+46.800E-03,-5.977E-03,+23.089374E+00
+46.900E-03,-6.172E-03,+23.083515E+00
+47.000E-03,-5.977E-03,+23.077655E+00
+47.100E-03,-5.391E-03,+23.071796E+00
+47.200E-03,-5.586E-03,+23.065937E+00
+47.300E-03,-6.172E-03,+23.060468E+00
+47.400E-03,-5.977E-03,+23.054999E+00
+47.500E-03,-5.977E-03,+23.048749E+00
+47.600E-03,-6.563E-03,+23.042499E+00
+47.700E-03,-5.977E-03,+23.036249E+00
+47.800E-03,-5.977E-03,+23.031562E+00
+47.900E-03,-5.977E-03,+23.025702E+00
+48.000E-03,-5.391E-03,+23.020624E+00
+48.100E-03,-5.391E-03,+23.015937E+00
+48.200E-03,-5.977E-03,+23.009687E+00
+48.300E-03,-5.977E-03,+23.004609E+00
+48.400E-03,-6.563E-03,+22.999530E+00
+48.500E-03,-5.977E-03,+22.994843E+00
+48.600E-03,-5.391E-03,+22.989765E+00
+48.700E-03,-5.977E-03,+22.984296E+00
+48.800E-03,-5.391E-03,+22.978437E+00
+48.900E-03,-5.977E-03,+22.972968E+00
+49.000E-03,-5.977E-03,+22.967499E+00
+49.100E-03,-5.586E-03,+22.961640E+00
+49.200E-03,-5.391E-03,+22.955780E+00
+49.300E-03,-5.391E-03,+22.950702E+00
+49.400E-03,-6.172E-03,+22.944843E+00
+49.500E-03,-5.781E-03,+22.938984E+00
+49.600E-03,-5.781E-03,+22.932734E+00
+49.700E-03,-6.367E-03,+22.926484E+00
+49.800E-03,-5.977E-03,+22.921796E+00
+49.900E-03,,
