x-axis,1,N_LBL
+6.000E-03,+1.362E-03,+23.174493E+00
+6.100E-03,+1.948E-03,+23.172149E+00
+6.200E-03,+1.459E-03,+23.169805E+00
+6.300E-03,+1.655E-03,+23.166680E+00
+6.400E-03,+1.557E-03,+23.163555E+00
+6.500E-03,+1.850E-03,+23.160430E+00
+6.600E-03,+1.459E-03,+23.157891E+00
+6.700E-03,+873E-06,+23.155352E+00
+6.800E-03,+1.459E-03,+23.152813E+00
+6.900E-03,+1.459E-03,+23.149688E+00
+7.000E-03,+1.752E-03,+23.147149E+00
+7.100E-03,+1.752E-03,+23.144415E+00
+7.200E-03,+1.850E-03,+23.141290E+00
+7.300E-03,+1.459E-03,+23.138555E+00
+7.400E-03,+1.655E-03,+23.136016E+00
+7.500E-03,+1.362E-03,+23.133086E+00
+7.600E-03,+1.362E-03,+23.130157E+00
+7.700E-03,+776E-06,+23.127422E+00
+7.800E-03,+1.264E-03,+23.125079E+00
+7.900E-03,+2.143E-03,+23.122540E+00
+8.000E-03,+3.803E-03,+23.119805E+00
+8.100E-03,+9.760E-03,+23.119415E+00
+8.200E-03,+22.651E-03,+23.123125E+00
+8.300E-03,+40.522E-03,+23.130743E+00
+8.400E-03,+58.881E-03,+23.144024E+00
+8.500E-03,+74.311E-03,+23.160430E+00
+8.600E-03,+87.104E-03,+23.178985E+00
+8.700E-03,+95.698E-03,+23.199493E+00
+8.800E-03,+99.018E-03,+23.220977E+00
+8.900E-03,+100.190E-03,+23.242266E+00
+9.000E-03,+98.823E-03,+23.262969E+00
+9.100E-03,+94.135E-03,+23.282305E+00
+9.200E-03,+84.858E-03,+23.298321E+00
+9.300E-03,+70.014E-03,+23.310625E+00
+9.400E-03,+52.729E-03,+23.318829E+00
+9.500E-03,+32.319E-03,+23.321563E+00
+9.600E-03,+7.905E-03,+23.316680E+00
+9.700E-03,+1.655E-03,+23.313555E+00
+9.800E-03,+1.166E-03,+23.310040E+00
+9.900E-03,+1.166E-03,+23.306329E+00
+10.000E-03,+1.655E-03,+23.303008E+00
+10.100E-03,+1.557E-03,+23.300665E+00
+10.200E-03,+1.362E-03,+23.297735E+00
+10.300E-03,+971E-06,+23.294415E+00
+10.400E-03,+1.264E-03,+23.290899E+00
+10.500E-03,+1.166E-03,+23.287579E+00
+10.600E-03,+1.557E-03,+23.285235E+00
+10.700E-03,+1.752E-03,+23.281524E+00
+10.800E-03,+1.459E-03,+23.278594E+00
+10.900E-03,+1.850E-03,+23.276250E+00
+11.000E-03,+2.045E-03,+23.273321E+00
+11.100E-03,+1.752E-03,+23.269805E+00
+11.200E-03,+1.655E-03,+23.266485E+00
+11.300E-03,+1.557E-03,+23.263555E+00
+11.400E-03,+1.362E-03,+23.260235E+00
+11.500E-03,+1.557E-03,+23.258086E+00
+11.600E-03,+1.557E-03,+23.254571E+00
+11.700E-03,+1.752E-03,+23.251836E+00
+11.800E-03,+1.362E-03,+23.249493E+00
+11.900E-03,+1.557E-03,+23.246172E+00
+12.000E-03,+1.459E-03,+23.243243E+00
+12.100E-03,+1.459E-03,+23.240118E+00
+12.200E-03,+1.264E-03,+23.237579E+00
+12.300E-03,+1.557E-03,+23.235040E+00
+12.400E-03,+1.459E-03,+23.232305E+00
+12.500E-03,+1.557E-03,+23.229180E+00
+12.600E-03,+1.557E-03,+23.226836E+00
+12.700E-03,+1.655E-03,+23.224493E+00
+12.800E-03,+1.752E-03,+23.221954E+00
+12.900E-03,+2.045E-03,+23.219024E+00
+13.000E-03,+1.752E-03,+23.216290E+00
+13.100E-03,+1.655E-03,+23.213360E+00
+13.200E-03,+1.362E-03,+23.210430E+00
+13.300E-03,+971E-06,+23.207110E+00
+13.400E-03,+1.069E-03,+23.204375E+00
+13.500E-03,+1.362E-03,+23.201446E+00
+13.600E-03,+1.752E-03,+23.198321E+00
+13.700E-03,+1.752E-03,+23.195196E+00
+13.800E-03,+1.655E-03,+23.192266E+00
+13.900E-03,+1.752E-03,+23.189532E+00
+14.000E-03,+971E-06,+23.186602E+00
+14.100E-03,+1.459E-03,+23.183477E+00
+14.200E-03,+1.655E-03,+23.180938E+00
+14.300E-03,+1.166E-03,+23.178399E+00
+14.400E-03,+1.069E-03,+23.175665E+00
+14.500E-03,+1.752E-03,+23.173125E+00
+14.600E-03,+2.045E-03,+23.170782E+00
+14.700E-03,+1.752E-03,+23.168829E+00
+14.800E-03,+2.338E-03,+23.165313E+00
+14.900E-03,+1.655E-03,+23.162774E+00
+15.000E-03,+1.459E-03,+23.159844E+00
+15.100E-03,+1.557E-03,+23.157110E+00
+15.200E-03,+1.752E-03,+23.154375E+00
+15.300E-03,+1.850E-03,+23.151250E+00
+15.400E-03,+1.655E-03,+23.147930E+00
+15.500E-03,+1.362E-03,+23.145586E+00
+15.600E-03,+1.459E-03,+23.142657E+00
+15.700E-03,+1.655E-03,+23.139922E+00
+15.800E-03,+1.850E-03,+23.136797E+00
+15.900E-03,+1.459E-03,+23.134649E+00
+16.000E-03,+1.459E-03,+23.131915E+00
+16.100E-03,+1.655E-03,+23.129375E+00
+16.200E-03,+2.045E-03,+23.126446E+00
+16.300E-03,+2.534E-03,+23.123711E+00
+16.400E-03,+6.537E-03,+23.122540E+00
+16.500E-03,+16.596E-03,+23.124102E+00
+16.600E-03,+32.514E-03,+23.130157E+00
+16.700E-03,+51.166E-03,+23.141290E+00
+16.800E-03,+68.354E-03,+23.156524E+00
+16.900E-03,+82.319E-03,+23.174493E+00
+17.000E-03,+91.596E-03,+23.194805E+00
+17.100E-03,+95.991E-03,+23.215704E+00
+17.200E-03,+96.772E-03,+23.236016E+00
+17.300E-03,+95.795E-03,+23.255547E+00
+17.400E-03,+92.866E-03,+23.274688E+00
+17.500E-03,+86.030E-03,+23.291094E+00
+17.600E-03,+73.237E-03,+23.304571E+00
+17.700E-03,+58.100E-03,+23.313555E+00
+17.800E-03,+40.229E-03,+23.318243E+00
+17.900E-03,+17.573E-03,+23.317461E+00
+18.000E-03,+2.241E-03,+23.311993E+00
+18.100E-03,+1.362E-03,+23.309063E+00
+18.200E-03,+1.459E-03,+23.305157E+00
+18.300E-03,+1.264E-03,+23.301641E+00
+18.400E-03,+1.655E-03,+23.298516E+00
+18.500E-03,+1.459E-03,+23.295196E+00
+18.600E-03,+1.655E-03,+23.292266E+00
+18.700E-03,+1.459E-03,+23.289727E+00
+18.800E-03,+1.362E-03,+23.286797E+00
+18.900E-03,+1.459E-03,+23.283868E+00
+19.000E-03,+1.557E-03,+23.280352E+00
+19.100E-03,+1.557E-03,+23.277422E+00
+19.200E-03,+1.752E-03,+23.275079E+00
+19.300E-03,+1.752E-03,+23.271758E+00
+19.400E-03,+1.557E-03,+23.268438E+00
+19.500E-03,+1.459E-03,+23.266290E+00
+19.600E-03,+1.557E-03,+23.263165E+00
+19.700E-03,+1.459E-03,+23.260235E+00
+19.800E-03,+1.557E-03,+23.257500E+00
+19.900E-03,+1.752E-03,+23.253790E+00
+20.000E-03,+1.557E-03,+23.250860E+00
+20.100E-03,+1.166E-03,+23.248321E+00
+20.200E-03,+1.362E-03,+23.245391E+00
+20.300E-03,+971E-06,+23.242461E+00
+20.400E-03,+971E-06,+23.240118E+00
+20.500E-03,+1.459E-03,+23.237188E+00
+20.600E-03,+873E-06,+23.234258E+00
+20.700E-03,+1.166E-03,+23.231719E+00
+20.800E-03,+1.655E-03,+23.228399E+00
+20.900E-03,+1.459E-03,+23.226055E+00
+21.000E-03,+1.362E-03,+23.223321E+00
+21.100E-03,+1.166E-03,+23.220586E+00
+21.200E-03,+1.362E-03,+23.217461E+00
+21.300E-03,+1.557E-03,+23.214532E+00
+21.400E-03,+1.459E-03,+23.211797E+00
+21.500E-03,+1.264E-03,+23.209258E+00
+21.600E-03,+1.166E-03,+23.206329E+00
+21.700E-03,+1.459E-03,+23.203594E+00
+21.800E-03,+1.557E-03,+23.200274E+00
+21.900E-03,+1.264E-03,+23.197540E+00
+22.000E-03,+1.459E-03,+23.194415E+00
+22.100E-03,+1.655E-03,+23.192071E+00
+22.200E-03,+1.850E-03,+23.188946E+00
+22.300E-03,+1.752E-03,+23.186211E+00
+22.400E-03,+1.459E-03,+23.183477E+00
+22.500E-03,+1.264E-03,+23.180743E+00
+22.600E-03,+1.362E-03,+23.177618E+00
+22.700E-03,+1.459E-03,+23.174883E+00
+22.800E-03,+1.166E-03,+23.171954E+00
+22.900E-03,+1.459E-03,+23.169219E+00
+23.000E-03,+1.655E-03,+23.166680E+00
+23.100E-03,+1.850E-03,+23.163360E+00
+23.200E-03,+1.752E-03,+23.161016E+00
+23.300E-03,+1.557E-03,+23.158477E+00
+23.400E-03,+1.459E-03,+23.155743E+00
+23.500E-03,+1.166E-03,+23.153204E+00
+23.600E-03,+1.166E-03,+23.149883E+00
+23.700E-03,+1.752E-03,+23.147149E+00
+23.800E-03,+1.362E-03,+23.144219E+00
+23.900E-03,+1.557E-03,+23.141485E+00
+24.000E-03,+1.655E-03,+23.138750E+00
+24.100E-03,+1.655E-03,+23.136016E+00
+24.200E-03,+1.069E-03,+23.133282E+00
+24.300E-03,+1.069E-03,+23.130547E+00
+24.400E-03,+971E-06,+23.128204E+00
+24.500E-03,+1.557E-03,+23.125274E+00
+24.600E-03,+2.534E-03,+23.122930E+00
+24.700E-03,+6.049E-03,+23.121563E+00
+24.800E-03,+15.620E-03,+23.122540E+00
+24.900E-03,+30.561E-03,+23.127813E+00
+25.000E-03,+48.432E-03,+23.138360E+00
+25.100E-03,+66.303E-03,+23.152813E+00
+25.200E-03,+80.854E-03,+23.170586E+00
+25.300E-03,+91.791E-03,+23.190899E+00
+25.400E-03,+98.334E-03,+23.212188E+00
+25.500E-03,+100.288E-03,+23.233477E+00
+25.600E-03,+99.995E-03,+23.254766E+00
+25.700E-03,+98.139E-03,+23.274883E+00
+25.800E-03,+91.987E-03,+23.293243E+00
+25.900E-03,+79.877E-03,+23.307891E+00
+26.000E-03,+65.327E-03,+23.318829E+00
+26.100E-03,+47.162E-03,+23.325665E+00
+26.200E-03,+22.651E-03,+23.326055E+00
+26.300E-03,+3.510E-03,+23.320782E+00
+26.400E-03,+2.143E-03,+23.316875E+00
+26.500E-03,+1.655E-03,+23.313165E+00
+26.600E-03,+1.459E-03,+23.309844E+00
+26.700E-03,+1.264E-03,+23.306915E+00
+26.800E-03,+1.264E-03,+23.303008E+00
+26.900E-03,+1.264E-03,+23.299883E+00
+27.000E-03,+1.264E-03,+23.296954E+00
+27.100E-03,+1.459E-03,+23.294610E+00
+27.200E-03,+1.459E-03,+23.291875E+00
+27.300E-03,+1.362E-03,+23.288750E+00
+27.400E-03,+1.362E-03,+23.285821E+00
+27.500E-03,+1.264E-03,+23.282696E+00
+27.600E-03,+1.264E-03,+23.280547E+00
+27.700E-03,+873E-06,+23.277422E+00
+27.800E-03,+1.069E-03,+23.274297E+00
+27.900E-03,+1.166E-03,+23.271368E+00
+28.000E-03,+971E-06,+23.268243E+00
+28.100E-03,+971E-06,+23.265508E+00
+28.200E-03,+1.655E-03,+23.261797E+00
+28.300E-03,+1.166E-03,+23.259454E+00
+28.400E-03,+1.850E-03,+23.256915E+00
+28.500E-03,+1.752E-03,+23.254375E+00
+28.600E-03,+1.557E-03,+23.250469E+00
+28.700E-03,+1.655E-03,+23.247735E+00
+28.800E-03,+1.850E-03,+23.245586E+00
+28.900E-03,+1.752E-03,+23.242852E+00
+29.000E-03,+1.069E-03,+23.239532E+00
+29.100E-03,+1.362E-03,+23.237188E+00
+29.200E-03,+1.850E-03,+23.234454E+00
+29.300E-03,+1.948E-03,+23.231524E+00
+29.400E-03,+1.850E-03,+23.228985E+00
+29.500E-03,+2.143E-03,+23.225274E+00
+29.600E-03,+1.850E-03,+23.222735E+00
+29.700E-03,+1.264E-03,+23.219805E+00
+29.800E-03,+1.166E-03,+23.217071E+00
+29.900E-03,+971E-06,+23.214532E+00
+30.000E-03,+1.459E-03,+23.211797E+00
+30.100E-03,+1.752E-03,+23.208672E+00
+30.200E-03,+1.362E-03,+23.206329E+00
+30.300E-03,+1.459E-03,+23.203790E+00
+30.400E-03,+1.459E-03,+23.200665E+00
+30.500E-03,+1.557E-03,+23.197930E+00
+30.600E-03,+1.752E-03,+23.195000E+00
+30.700E-03,+1.752E-03,+23.191875E+00
+30.800E-03,+1.459E-03,+23.188555E+00
+30.900E-03,+1.264E-03,+23.186211E+00
+31.000E-03,+1.069E-03,+23.183477E+00
+31.100E-03,+1.069E-03,+23.180352E+00
+31.200E-03,+1.459E-03,+23.178204E+00
+31.300E-03,+1.850E-03,+23.175665E+00
+31.400E-03,+2.045E-03,+23.172735E+00
+31.500E-03,+1.557E-03,+23.169610E+00
+31.600E-03,+1.069E-03,+23.166875E+00
+31.700E-03,+1.264E-03,+23.163946E+00
+31.800E-03,+2.045E-03,+23.161797E+00
+31.900E-03,+1.948E-03,+23.159454E+00
+32.000E-03,+1.362E-03,+23.156329E+00
+32.100E-03,+1.069E-03,+23.153594E+00
+32.200E-03,+1.557E-03,+23.150665E+00
+32.300E-03,+1.655E-03,+23.147540E+00
+32.400E-03,+1.459E-03,+23.144805E+00
+32.500E-03,+1.166E-03,+23.142071E+00
+32.600E-03,+1.850E-03,+23.138946E+00
+32.700E-03,+1.557E-03,+23.136407E+00
+32.800E-03,+1.264E-03,+23.133672E+00
+32.900E-03,+1.752E-03,+23.131329E+00
+33.000E-03,+3.803E-03,+23.129571E+00
+33.100E-03,+10.541E-03,+23.129180E+00
+33.200E-03,+24.018E-03,+23.133086E+00
+33.300E-03,+41.401E-03,+23.141485E+00
+33.400E-03,+57.612E-03,+23.153594E+00
+33.500E-03,+74.506E-03,+23.170586E+00
+33.600E-03,+86.323E-03,+23.189922E+00
+33.700E-03,+92.963E-03,+23.210430E+00
+33.800E-03,+95.502E-03,+23.230157E+00
+33.900E-03,+95.600E-03,+23.249297E+00
+34.000E-03,+92.670E-03,+23.268829E+00
+34.100E-03,+87.983E-03,+23.286407E+00
+34.200E-03,+78.705E-03,+23.300860E+00
+34.300E-03,+65.327E-03,+23.311993E+00
+34.400E-03,+47.260E-03,+23.318633E+00
+34.500E-03,+24.799E-03,+23.318829E+00
+34.600E-03,+6.245E-03,+23.315118E+00
+34.700E-03,+1.948E-03,+23.311602E+00
+34.800E-03,+1.655E-03,+23.307891E+00
+34.900E-03,+1.166E-03,+23.304571E+00
+35.000E-03,+1.459E-03,+23.301250E+00
+35.100E-03,+1.362E-03,+23.297735E+00
+35.200E-03,+1.752E-03,+23.295196E+00
+35.300E-03,+1.655E-03,+23.292657E+00
+35.400E-03,+2.045E-03,+23.289141E+00
+35.500E-03,+1.655E-03,+23.285821E+00
+35.600E-03,+1.655E-03,+23.282500E+00
+35.700E-03,+2.143E-03,+23.279766E+00
+35.800E-03,+1.948E-03,+23.276446E+00
+35.900E-03,+1.459E-03,+23.273321E+00
+36.000E-03,+1.752E-03,+23.270977E+00
+36.100E-03,+1.850E-03,+23.267657E+00
+36.200E-03,+1.557E-03,+23.265313E+00
+36.300E-03,+1.459E-03,+23.262579E+00
+36.400E-03,+1.069E-03,+23.259258E+00
+36.500E-03,+971E-06,+23.255547E+00
+36.600E-03,+1.166E-03,+23.253008E+00
+36.700E-03,+1.362E-03,+23.250469E+00
+36.800E-03,+1.362E-03,+23.248125E+00
+36.900E-03,+1.459E-03,+23.245000E+00
+37.000E-03,+1.362E-03,+23.241875E+00
+37.100E-03,+1.166E-03,+23.238946E+00
+37.200E-03,+1.264E-03,+23.236211E+00
+37.300E-03,+1.655E-03,+23.233477E+00
+37.400E-03,+1.557E-03,+23.231133E+00
+37.500E-03,+971E-06,+23.228790E+00
+37.600E-03,+1.459E-03,+23.225860E+00
+37.700E-03,+1.655E-03,+23.222344E+00
+37.800E-03,+1.557E-03,+23.219610E+00
+37.900E-03,+1.655E-03,+23.216290E+00
+38.000E-03,+1.459E-03,+23.213360E+00
+38.100E-03,+1.166E-03,+23.210430E+00
+38.200E-03,+1.557E-03,+23.208477E+00
+38.300E-03,+1.850E-03,+23.205547E+00
+38.400E-03,+1.655E-03,+23.203204E+00
+38.500E-03,+971E-06,+23.200469E+00
+38.600E-03,+1.948E-03,+23.197149E+00
+38.700E-03,+1.459E-03,+23.194415E+00
+38.800E-03,+1.069E-03,+23.191485E+00
+38.900E-03,+1.166E-03,+23.189141E+00
+39.000E-03,+1.362E-03,+23.185235E+00
+39.100E-03,+1.459E-03,+23.183086E+00
+39.200E-03,+1.557E-03,+23.180743E+00
+39.300E-03,+2.045E-03,+23.177813E+00
+39.400E-03,+1.655E-03,+23.175079E+00
+39.500E-03,+1.362E-03,+23.172540E+00
+39.600E-03,+1.557E-03,+23.169219E+00
+39.700E-03,+1.459E-03,+23.166485E+00
+39.800E-03,+1.264E-03,+23.163555E+00
+39.900E-03,+1.264E-03,+23.161016E+00
+40.000E-03,+1.850E-03,+23.157696E+00
+40.100E-03,+1.948E-03,+23.155352E+00
+40.200E-03,+1.557E-03,+23.153008E+00
+40.300E-03,+1.655E-03,+23.149493E+00
+40.400E-03,+1.459E-03,+23.146758E+00
+40.500E-03,+1.264E-03,+23.144024E+00
+40.600E-03,+1.459E-03,+23.141290E+00
+40.700E-03,+1.557E-03,+23.137969E+00
+40.800E-03,+1.362E-03,+23.135821E+00
+40.900E-03,+1.264E-03,+23.133086E+00
+41.000E-03,+1.166E-03,+23.129571E+00
+41.100E-03,+1.752E-03,+23.126836E+00
+41.200E-03,+1.948E-03,+23.124688E+00
+41.300E-03,+3.705E-03,+23.122540E+00
+41.400E-03,+9.467E-03,+23.122149E+00
+41.500E-03,+21.674E-03,+23.125274E+00
+41.600E-03,+39.155E-03,+23.132696E+00
+41.700E-03,+57.319E-03,+23.145391E+00
+41.800E-03,+73.530E-03,+23.161602E+00
+41.900E-03,+86.616E-03,+23.180547E+00
+42.000E-03,+95.698E-03,+23.202032E+00
+42.100E-03,+99.604E-03,+23.223516E+00
+42.200E-03,+100.776E-03,+23.244610E+00
+42.300E-03,+99.506E-03,+23.265313E+00
+42.400E-03,+95.991E-03,+23.285040E+00
+42.500E-03,+87.202E-03,+23.302422E+00
+42.600E-03,+74.018E-03,+23.315508E+00
+42.700E-03,+59.467E-03,+23.325860E+00
+42.800E-03,+37.983E-03,+23.330352E+00
+42.900E-03,+12.104E-03,+23.326446E+00
+43.000E-03,+2.143E-03,+23.321954E+00
+43.100E-03,+1.459E-03,+23.318243E+00
+43.200E-03,+1.655E-03,+23.314141E+00
+43.300E-03,+1.166E-03,+23.311016E+00
+43.400E-03,+1.264E-03,+23.308086E+00
+43.500E-03,+1.069E-03,+23.304766E+00
+43.600E-03,+1.557E-03,+23.301641E+00
+43.700E-03,+1.557E-03,+23.298321E+00
+43.800E-03,+1.850E-03,+23.295586E+00
+43.900E-03,+1.459E-03,+23.292852E+00
+44.000E-03,+1.459E-03,+23.289532E+00
+44.100E-03,+1.557E-03,+23.286602E+00
+44.200E-03,+1.459E-03,+23.283672E+00
+44.300E-03,+1.362E-03,+23.280938E+00
+44.400E-03,+1.752E-03,+23.277618E+00
+44.500E-03,+2.045E-03,+23.275079E+00
+44.600E-03,+1.850E-03,+23.271563E+00
+44.700E-03,+1.362E-03,+23.268438E+00
+44.800E-03,+1.459E-03,+23.265704E+00
+44.900E-03,+1.362E-03,+23.263165E+00
+45.000E-03,+1.655E-03,+23.260040E+00
+45.100E-03,+1.459E-03,+23.257891E+00
+45.200E-03,+1.557E-03,+23.254375E+00
+45.300E-03,+1.655E-03,+23.250860E+00
+45.400E-03,+1.850E-03,+23.248711E+00
+45.500E-03,+1.655E-03,+23.245977E+00
+45.600E-03,+1.264E-03,+23.242657E+00
+45.700E-03,+1.069E-03,+23.240313E+00
+45.800E-03,+1.069E-03,+23.237188E+00
+45.900E-03,+1.752E-03,+23.234844E+00
+46.000E-03,+2.241E-03,+23.232305E+00
+46.100E-03,+1.850E-03,+23.229571E+00
+46.200E-03,+1.850E-03,+23.226446E+00
+46.300E-03,+1.752E-03,+23.222930E+00
+46.400E-03,+1.655E-03,+23.220782E+00
+46.500E-03,+1.655E-03,+23.217461E+00
+46.600E-03,+1.557E-03,+23.214922E+00
+46.700E-03,+1.557E-03,+23.212579E+00
+46.800E-03,+1.557E-03,+23.209454E+00
+46.900E-03,+1.166E-03,+23.206133E+00
+47.000E-03,+1.264E-03,+23.203399E+00
+47.100E-03,+1.850E-03,+23.200274E+00
+47.200E-03,+1.459E-03,+23.198516E+00
+47.300E-03,+1.752E-03,+23.195196E+00
+47.400E-03,+1.948E-03,+23.192461E+00
+47.500E-03,+1.362E-03,+23.189532E+00
+47.600E-03,+1.850E-03,+23.186602E+00
+47.700E-03,+1.557E-03,+23.184258E+00
+47.800E-03,+1.557E-03,+23.181719E+00
+47.900E-03,+1.850E-03,+23.178594E+00
+48.000E-03,+1.362E-03,+23.175860E+00
+48.100E-03,+1.264E-03,+23.172540E+00
+48.200E-03,+2.045E-03,+23.169805E+00
+48.300E-03,+1.752E-03,+23.167461E+00
+48.400E-03,+1.362E-03,+23.164141E+00
+48.500E-03,+2.143E-03,+23.161211E+00
+48.600E-03,+1.655E-03,+23.158672E+00
+48.700E-03,+1.557E-03,+23.155743E+00
+48.800E-03,+1.752E-03,+23.153399E+00
+48.900E-03,+1.557E-03,+23.150665E+00
+49.000E-03,+1.557E-03,+23.147344E+00
+49.100E-03,+1.557E-03,+23.144805E+00
+49.200E-03,+873E-06,+23.142461E+00
+49.300E-03,+873E-06,+23.139922E+00
+49.400E-03,+1.557E-03,+23.137383E+00
+49.500E-03,+1.459E-03,+23.134844E+00
+49.600E-03,+2.534E-03,+23.131915E+00
+49.700E-03,+5.952E-03,+23.130352E+00
+49.800E-03,+13.959E-03,+23.131329E+00
+49.900E-03,,
